timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T05:34:13.684738,ann_cw_q1,ramp,1,29.4,4015,112.97254732242293,62.0,82.33592431973197,134.03522563677296,59,73,447,152,6.578947368421052,447,447,90.38949012756348,629.7067986577175,1958,26401,
2026-05-16T05:34:14.723433,ann_cw_q1,ramp,1,30.5,5248,6.735454258068631,42.0,28.866232534579847,5.773246506915969,4,73,79,1099,0.9099181073703366,79,447,32.0134162902832,594.5669910514546,0,27389,
2026-05-16T05:34:15.762759,ann_cw_q1,ramp,1,31.5,5248,32.69090744872558,43.0,127.87913796119125,68.26630673116225,21,73,619,131,7.633587786259542,471,620,523.0576992034912,1163.3713145161298,0,27389,
2026-05-16T05:34:16.831702,ann_cw_q1,ramp,1,32.6,5248,1.880393410402655,55.0,11.282360462415928,0.0,0,73,583,251,3.9840637450199203,0,471,511.87729835510254,1475.3423375796197,0,27389,
2026-05-16T05:34:17.891918,ann_cw_q1,ramp,1,33.6,0,1.8764790070145878,55.0,7.505916028058352,0.0,1,73,619,131,7.633587786259542,0,471,514.1682624816895,1475.3423375796197,0,27389,
2026-05-16T05:34:18.932816,ann_cw_q1,ramp,1,34.7,0,1.92176852202703,55.0,7.687074088108121,0.0,0,73,116,223,4.484304932735426,0,471,512.8858089447021,1475.3423375796197,0,27389,
2026-05-16T05:34:19.969310,ann_cw_q1,ramp,1,35.7,0,0.9646080730050055,55.0,2.8938242190150167,0.0,0,73,200,199,5.025125628140704,0,471,516.3447856903076,1475.3423375796197,0,27389,
2026-05-16T05:34:21.009580,ann_cw_q1,ramp,1,36.8,0,0.9602040961160109,56.0,6.721428672812077,0.0,1,73,200,199,5.025125628140704,0,471,512.6907825469971,1475.3423375796197,0,27389,
2026-05-16T05:34:22.064966,ann_cw_q1,ramp,1,37.8,0,1.8975930500828269,56.0,4.743982625207067,0.0,1,73,200,199,5.025125628140704,0,471,516.5019035339355,1475.3423375796197,0,27389,
2026-05-16T05:34:23.109442,ann_cw_q1,ramp,1,38.9,0,1.9221410567801658,56.0,5.766423170340498,0.0,0,73,200,199,5.025125628140704,0,471,513.6997699737549,1475.3423375796197,0,27389,
2026-05-16T05:34:24.149212,ann_cw_q1,ramp,1,39.9,0,2.8762177666148854,56.0,0.0,0.0,1,73,200,199,5.025125628140704,0,471,515.7759189605713,1475.3423375796197,0,27389,
2026-05-16T05:34:48.652870,ann_cw_q2,ramp,1,0.0,0,1.4575064795957975,59.0,23.5144378708122,0.0,0,73,200,199,5.025125628140704,0,471,527.8267860412598,1475.3423375796197,1,1,
2026-05-16T05:34:49.699973,ann_cw_q2,ramp,1,1.1,7,4.746287775743407,60.0,53.15842308832615,0.9492575551486814,2,73,200,199,5.025125628140704,7,471,271.29077911376953,1475.3423375796197,65,30,
2026-05-16T05:34:50.755554,ann_cw_q2,ramp,1,2.1,61,5.691890729227993,60.0,109.0945723102032,5.691890729227993,3,73,206,196,5.1020408163265305,39,24,498.49796295166016,708.4407083333331,137,130,
2026-05-16T05:34:51.816506,ann_cw_q2,ramp,1,3.2,262,12.264805402943276,61.0,38.68130934774418,5.660679416743051,8,74,217,193,5.181347150259067,78,49,498.99864196777344,754.5427755102048,210,303,
2026-05-16T05:34:52.872983,ann_cw_q2,ramp,1,4.2,493,6.609558469461654,67.0,51.93224511719871,8.498003746450697,4,73,233,185,5.405405405405405,106,75,496.02365493774414,754.9321466666664,283,548,
2026-05-16T05:34:53.913393,ann_cw_q2,ramp,1,5.3,157,5.761310307771871,9.0,48.9711376160609,9.60218384628645,3,73,251,185,5.405405405405405,110,122,495.3293800354004,746.3808196721309,348,831,
2026-05-16T05:34:54.950736,ann_cw_q2,ramp,1,6.3,486,7.72681409921623,11.0,40.5657740208852,20.2828870104426,3,73,229,190,5.2631578947368425,169,162,495.4371452331543,789.6200802469112,420,1215,
2026-05-16T05:34:55.984728,ann_cw_q2,ramp,1,7.3,921,7.73708544326491,13.0,39.65256289673266,15.47417088652982,5,74,258,182,5.4945054945054945,200,161,497.5402355194092,771.3993726708077,486,1622,
2026-05-16T05:34:57.023617,ann_cw_q2,ramp,1,8.4,1165,47.07574713983786,15.0,51.879394807168254,20.175320202787656,27,73,294,175,5.714285714285714,198,232,495.2404499053955,752.3297284482796,558,2143,
2026-05-16T05:34:58.082446,ann_cw_q2,ramp,1,9.4,1650,6.611088431253649,40.0,61.388678290212454,9.44441204464807,3,73,238,1099,0.9099181073703366,238,198,502.779483795166,759.5719393939404,624,2674,
2026-05-16T05:34:59.145129,ann_cw_q2,ramp,1,10.5,313,13.256303828102247,42.0,74.80342874429125,35.98139610484896,6,73,192,201,4.975124378109452,192,288,25.98428726196289,1270.0660486111099,696,3333,
2026-05-16T05:35:00.190781,ann_cw_q2,ramp,1,11.5,923,23.08771599874038,46.0,65.4151953297644,55.79531366362258,12,74,279,181,5.524861878453039,279,256,21.805763244628906,1107.5103437499977,769,4065,
2026-05-16T05:35:01.256386,ann_cw_q2,ramp,1,12.6,1669,6.529398957658056,54.0,84.88218644955472,8.394941516988927,3,74,357,141,7.092198581560283,357,199,30.472278594970703,821.9076582914585,841,4870,
2026-05-16T05:35:02.295101,ann_cw_q2,ramp,1,13.6,2403,14.349250168604582,54.0,61.223467386046224,44.960983861627696,7,74,365,165,6.0606060606060606,226,372,315.6106472015381,955.990852150536,906,5655,
2026-05-16T05:35:03.335478,ann_cw_q2,ramp,1,14.7,3287,17.3243497644039,59.0,63.5226158028143,55.82290479641257,8,74,439,153,6.5359477124183005,439,407,26.777982711791992,720.6141523341498,979,6597,
2026-05-16T05:35:04.398140,ann_cw_q2,ramp,1,15.7,500,25.55258797153719,64.0,50.158783795980405,40.6948623250407,13,74,240,190,5.2631578947368425,240,245,108.99138450622559,745.0755306122428,1051,7507,
2026-05-16T05:35:05.432174,ann_cw_q2,ramp,1,16.8,1765,6.723936215406861,15.0,45.146428874874644,16.329559380273807,6,74,196,1099,0.9099181073703366,196,240,19.433021545410156,757.7846166666634,1117,8586,
2026-05-16T05:35:06.471457,ann_cw_q2,ramp,1,17.8,3091,34.87564545201736,30.0,120.12722322361535,86.22034570082069,17,74,329,1099,0.9099181073703366,329,410,28.2289981842041,761.9194536585371,1189,9738,
2026-05-16T05:35:07.517162,ann_cw_q2,ramp,1,18.9,4170,6.649404862741119,30.0,58.894728784278485,12.34889474509065,6,74,329,1099,0.9099181073703366,329,410,28.2289981842041,761.9194536585371,1255,10837,
2026-05-16T05:35:08.566628,ann_cw_q2,ramp,1,19.9,5438,71.20356960149391,33.0,100.06988160209956,91.40998800191785,36,74,599,133,7.518796992481203,599,557,35.78352928161621,604.677091561935,1327,12127,
2026-05-16T05:35:09.605415,ann_cw_q2,ramp,1,21.0,1204,16.216867886387806,67.0,160.2608120537148,35.29553598802052,9,73,310,1099,0.9099181073703366,310,599,391.6499614715576,531.489222036731,1393,13350,
2026-05-16T05:35:10.648133,ann_cw_q2,ramp,1,22.0,2610,25.920009887699084,11.0,91.20003479005233,80.64003076173049,12,73,359,166,6.024096385542169,359,359,41.81528091430664,719.5357270194963,1465,14778,
2026-05-16T05:35:11.703849,ann_cw_q2,ramp,1,23.0,4241,8.616878690829736,24.0,52.65870311062616,37.33980766026219,5,73,332,1099,0.9099181073703366,332,359,21.422624588012695,630.4651754874668,1538,16126,
2026-05-16T05:35:12.747258,ann_cw_q2,ramp,1,24.1,5450,55.88390532541706,25.0,109.87344097878609,117.45091966697824,29,73,608,132,7.575757575757576,163,620,315.8559799194336,445.54948387096425,1603,17692,
2026-05-16T05:35:13.783325,ann_cw_q2,ramp,1,25.1,675,11.595182201736202,41.0,76.33494949476334,42.51566807303274,8,73,614,702,1.4245014245014245,614,444,504.18734550476074,873.4990855855912,1676,19330,
2026-05-16T05:35:14.818723,ann_cw_q2,ramp,1,26.2,2342,31.897803160650014,47.0,51.229805076195476,66.69540660863184,14,73,408,158,6.329113924050633,408,327,34.73782539367676,1001.3156299694151,1741,20867,
2026-05-16T05:35:15.883266,ann_cw_q2,ramp,1,27.2,4082,6.600844661623877,61.0,81.09609155709335,8.4868002792307,5,73,273,1099,0.9099181073703366,273,408,12.139081954956055,862.7182524509795,1814,22643,
2026-05-16T05:35:16.947990,ann_cw_q2,ramp,1,28.3,5895,100.20914814062667,43.0,102.13624714333103,166.69406373392707,52,74,228,1099,0.9099181073703366,228,414,24.20330047607422,955.0624565217302,1886,24304,
2026-05-16T05:35:18.000808,ann_cw_q2,ramp,1,29.3,7780,28.5602000962525,43.0,61.72688407899734,26.717606541655567,15,73,228,1099,0.9099181073703366,228,414,24.20330047607422,955.0624565217302,1951,26219,
2026-05-16T05:35:19.071718,ann_cw_q2,ramp,1,30.4,988,51.97051455348293,63.0,95.43676308912319,123.78431648193205,27,74,150,1099,0.9099181073703366,150,113,13.138055801391602,773.8239999999987,0,27402,
2026-05-16T05:35:20.119697,ann_cw_q2,ramp,1,31.5,988,2.8260203210766037,63.0,33.91224385291925,6.5940474158454085,2,74,150,1099,0.9099181073703366,150,113,13.138055801391602,773.8239999999987,0,27402,
2026-05-16T05:35:21.177170,ann_cw_q2,ramp,1,32.5,988,20.849498311134088,64.0,109.93371836779792,24.64031618588574,13,74,286,180,5.555555555555555,125,286,521.7933654785156,1812.1503846153769,0,27402,
2026-05-16T05:35:22.220018,ann_cw_q2,ramp,1,33.6,988,0.9567604804897967,13.0,23.919012012244917,0.0,0,74,264,303,3.3003300330033003,0,125,513.7777328491211,2409.5150000000076,0,27402,
2026-05-16T05:35:23.290137,ann_cw_q2,ramp,1,34.6,988,1.8848873014360774,14.0,29.215753172259202,0.0,1,74,286,180,5.555555555555555,0,125,512.8753185272217,2409.5150000000076,0,27402,
2026-05-16T05:35:24.355164,ann_cw_q2,ramp,1,35.7,0,0.9351012317516316,14.0,28.988138184300578,0.0,0,74,286,180,5.555555555555555,0,125,520.1373100280762,2409.5150000000076,0,27402,
2026-05-16T05:35:25.405162,ann_cw_q2,ramp,1,36.7,0,1.899011942443372,14.0,29.43468510787227,0.0,3,74,207,198,5.05050505050505,0,125,512.833833694458,2409.5150000000076,0,27402,
2026-05-16T05:35:26.442423,ann_cw_q2,ramp,1,37.8,0,0.9626843404598332,14.0,34.656636256553995,0.0,0,74,207,198,5.05050505050505,0,125,515.519380569458,2409.5150000000076,0,27402,
2026-05-16T05:35:27.490079,ann_cw_q2,ramp,1,38.8,0,1.9145424613963964,14.0,0.0,0.0,1,74,207,198,5.05050505050505,0,125,515.6152248382568,2409.5150000000076,0,27402,
2026-05-16T05:35:28.518299,ann_cw_q2,ramp,1,39.9,0,1.938678147517907,15.0,39.74290202411709,0.0,0,74,207,198,5.05050505050505,0,125,512.9296779632568,2409.5150000000076,0,27402,
2026-05-16T05:35:53.008090,ann_cw_q4,ramp,1,0.0,0,1.4546689477256092,17.0,8.146146107263412,0.0,0,74,207,198,5.05050505050505,0,125,527.64892578125,2409.5150000000076,1,1,
2026-05-16T05:35:54.066433,ann_cw_q4,ramp,1,1.1,12,0.9448616116855185,17.0,5.669169670113112,1.8897232233710373,1,74,207,198,5.05050505050505,5,2,497.6022243499756,361.34900000000005,72,37,
2026-05-16T05:35:55.130285,ann_cw_q4,ramp,1,2.1,79,7.555461584482884,18.0,46.27720220495767,3.777730792241442,3,74,204,226,4.424778761061947,28,14,497.88427352905273,713.9618571428573,137,130,
2026-05-16T05:35:56.181993,ann_cw_q4,ramp,1,3.2,205,5.688774436459046,20.0,31.288259400524755,7.585032581945396,3,74,215,212,4.716981132075472,62,37,496.61755561828613,878.910702702703,210,303,
2026-05-16T05:35:57.228929,ann_cw_q4,ramp,1,4.2,414,48.853580061499336,20.0,111.11794680654751,10.53704667993123,18,74,233,192,5.208333333333333,103,64,498.02279472351074,934.427906250001,283,548,
2026-05-16T05:35:58.263816,ann_cw_q4,ramp,1,5.3,665,5.775379627266702,45.0,36.577404306022444,6.737942898477819,3,74,185,1099,0.9099181073703366,185,103,501.82652473449707,928.7058543689326,348,831,
2026-05-16T05:35:59.303786,ann_cw_q4,ramp,1,6.3,183,7.706303451830138,46.0,53.944124162810965,16.375894835139043,3,74,276,182,5.4945054945054945,160,179,494.14849281311035,979.1311787709521,420,1215,
2026-05-16T05:36:00.352545,ann_cw_q4,ramp,1,7.4,557,10.462696887021087,48.0,34.24155344843265,30.436936398606797,6,74,231,217,4.608294930875576,209,181,495.38731575012207,864.1279116022108,486,1621,
2026-05-16T05:36:01.395117,ann_cw_q4,ramp,1,8.4,1042,9.597637788428843,50.0,57.585826730573054,23.034330692229222,6,74,264,225,4.444444444444445,234,166,497.65992164611816,837.2938373493978,558,2142,
2026-05-16T05:36:02.461984,ann_cw_q4,ramp,1,9.4,1540,11.321277343768452,53.0,30.19007291671587,20.75567513024216,7,74,332,167,5.9880239520958085,239,267,498.40378761291504,793.154625468164,631,2736,
2026-05-16T05:36:03.508760,ann_cw_q4,ramp,1,10.5,2328,9.496209828838357,58.0,36.085597349585754,34.18635538381808,4,74,386,157,6.369426751592357,319,301,499.0553855895996,812.5484916943519,696,3332,
2026-05-16T05:36:04.553641,ann_cw_q4,ramp,1,11.6,656,11.521380927233633,65.0,43.205178477126125,33.60402770443143,6,74,222,312,3.2051282051282053,222,197,26.346921920776367,385.4743959390854,769,4064,
2026-05-16T05:36:05.589879,ann_cw_q4,ramp,1,12.6,1045,16.39202651849975,65.0,52.06879011758745,26.99863191282312,8,74,273,183,5.46448087431694,230,151,497.23291397094727,629.3245298013242,841,4785,
2026-05-16T05:36:06.629403,ann_cw_q4,ramp,1,13.6,1879,17.248545933159303,13.0,60.369910766057565,34.497091866318605,12,74,340,170,5.882352941176471,340,315,24.524450302124023,867.5968857142847,906,5654,
2026-05-16T05:36:07.689420,ann_cw_q4,ramp,1,14.7,2690,3.7806830921564853,18.0,35.916489375486606,9.451707730391213,3,74,301,1099,0.9099181073703366,301,340,345.078706741333,764.8872499999927,979,6596,
2026-05-16T05:36:08.751972,ann_cw_q4,ramp,1,15.7,3661,42.01627245305511,20.0,61.114578113534705,67.79898509470256,20,74,478,148,6.756756756756757,478,422,31.511783599853516,900.3766919431233,1052,7506,
2026-05-16T05:36:09.787888,ann_cw_q4,ramp,1,16.8,1055,21.857870920978904,32.0,89.33216811182683,13.304790995378463,13,73,346,1099,0.9099181073703366,346,478,373.9514350891113,707.5823744769848,1117,8586,
2026-05-16T05:36:10.826337,ann_cw_q4,ramp,1,17.8,2056,22.21251894715198,34.0,80.15822054841802,62.774510068038204,10,73,349,168,5.9523809523809526,349,334,33.827781677246094,875.4148952095833,1189,9738,
2026-05-16T05:36:11.881335,ann_cw_q4,ramp,1,18.9,3237,36.07226060167679,41.0,96.82554161502716,67.39817112418558,21,73,431,142,7.042253521126761,431,353,133.86130332946777,806.7998413597724,1255,10837,
2026-05-16T05:36:12.928752,ann_cw_q4,ramp,1,19.9,4492,19.955237751302818,53.0,59.86571325390845,76.97020275502516,10,73,528,129,7.751937984496124,503,454,144.1938877105713,704.9257753303906,1327,12128,
2026-05-16T05:36:13.974960,ann_cw_q4,ramp,1,21.0,35,64.48235708224703,59.0,101.05444020352147,76.99385920268303,33,73,634,129,7.751937984496124,634,70,38.24877738952637,780.2848999999993,1400,13351,
2026-05-16T05:36:15.015158,ann_cw_q4,ramp,1,22.0,1291,46.760603680584055,16.0,39.126219406202985,8.588682308678704,22,73,34,1099,0.9099181073703366,34,634,32.44423866271973,510.4265110410066,1465,14779,
2026-05-16T05:36:16.073751,ann_cw_q4,ramp,1,23.1,2756,25.820323292672278,33.0,60.247421016235315,93.71821046969937,15,73,439,153,6.5359477124183005,439,440,19.38152313232422,1285.728222727266,1538,16280,
2026-05-16T05:36:17.115580,ann_cw_q4,ramp,1,24.1,4293,18.029242512680593,43.0,41.75193002936559,12.335797508676196,11,73,336,1099,0.9099181073703366,336,439,52.15764045715332,1066.6400182232246,1603,17693,
2026-05-16T05:36:18.157558,ann_cw_q4,ramp,1,25.2,5903,61.402780373377496,47.0,86.3476599000621,106.49544721007659,31,74,625,130,7.6923076923076925,625,625,101.8073558807373,754.1749487999958,1676,19332,
2026-05-16T05:36:19.197101,ann_cw_q4,ramp,1,26.2,7449,11.53600247169039,67.0,40.37600865091636,41.33734219022389,7,74,647,1099,0.9099181073703366,647,625,39.493560791015625,533.6507264000038,1741,20869,
2026-05-16T05:36:20.242889,ann_cw_q4,ramp,1,27.2,1890,31.58569739561595,13.0,65.08567948187529,59.342825409945114,15,74,380,163,6.134969325153374,380,322,32.1962833404541,959.8273540372696,1814,22645,
2026-05-16T05:36:21.294461,ann_cw_q4,ramp,1,28.3,3681,9.634080766517725,27.0,52.024036139195715,26.012018069597858,5,74,310,1099,0.9099181073703366,310,380,34.60049629211426,905.792550000001,1886,24494,
2026-05-16T05:36:22.343251,ann_cw_q4,ramp,1,29.3,5545,81.89992216347825,30.0,97.90335522990503,124.2619508687256,39,74,677,125,8.0,677,586,35.84909439086914,1164.8703754266303,1952,26221,
2026-05-16T05:36:23.386754,ann_cw_q4,ramp,1,30.4,7481,12.501771655258404,10.0,36.54364022306302,31.735266509502097,8,74,515,1099,0.9099181073703366,515,677,39.21699523925781,742.8965834564249,0,27404,
2026-05-16T05:36:24.428770,ann_cw_q4,ramp,1,31.4,8076,33.45499229262325,13.0,38.23427690585515,87.93883688346683,16,74,864,109,9.174311926605505,222,865,550.1375198364258,1152.2405236994193,0,27404,
2026-05-16T05:36:25.478340,ann_cw_q4,ramp,1,32.5,0,0.9523563434619254,13.0,9.523563434619254,0.0,1,74,864,109,9.174311926605505,0,222,513.1769180297852,1393.6359684684633,0,27404,
2026-05-16T05:36:26.536811,ann_cw_q4,ramp,1,33.5,0,0.9455268145855764,26.0,50.112921173035545,0.0,3,74,51,1099,0.9099181073703366,0,222,1519.0880298614502,1393.6359684684633,0,27404,
2026-05-16T05:36:27.577906,ann_cw_q4,ramp,1,34.6,0,1.9192043337745872,26.0,4.798010834436468,0.0,0,74,218,195,5.128205128205129,0,222,512.4223232269287,1393.6359684684633,0,27404,
2026-05-16T05:36:28.626446,ann_cw_q4,ramp,1,35.6,0,1.9165769145530938,26.0,4.791442286382734,0.0,0,74,218,195,5.128205128205129,0,222,514.8017406463623,1393.6359684684633,0,27404,
2026-05-16T05:36:29.676362,ann_cw_q4,ramp,1,36.7,0,1.897771637338326,26.0,3.7955432746766524,0.0,1,74,218,195,5.128205128205129,0,222,513.8149261474609,1393.6359684684633,0,27404,
2026-05-16T05:36:30.717630,ann_cw_q4,ramp,1,37.7,0,1.9206601390019382,26.0,6.7223104865067835,0.0,1,74,218,195,5.128205128205129,0,222,515.2065753936768,1393.6359684684633,0,27404,
2026-05-16T05:36:31.780519,ann_cw_q4,ramp,1,38.8,0,0.9423113171833988,27.0,63.134858251287724,0.0,0,74,218,195,5.128205128205129,0,222,519.805908203125,1393.6359684684633,0,27404,
2026-05-16T05:36:32.820112,ann_cw_q4,ramp,1,39.8,0,0.9594219547137166,27.0,0.9594219547137166,0.0,0,74,218,195,5.128205128205129,0,222,512.319803237915,1393.6359684684633,0,27404,
2026-05-16T05:36:47.536672,lqr_q1,ramp,1,0.0,0,0.0,28.0,0.0,0.0,4,74,218,195,5.128205128205129,0,222,520.310640335083,1393.6359684684633,1,1,
2026-05-16T05:36:48.566249,lqr_q1,ramp,1,1.0,24,1.9407265305480328,29.0,12.614722448562214,2.911089795822049,1,74,251,200,5.0,8,7,499.18675422668457,229.77485714285717,65,30,
2026-05-16T05:36:49.596880,lqr_q1,ramp,1,2.1,56,7.727810639985481,30.0,38.63905319992741,5.795857979989111,3,74,264,209,4.784688995215311,38,19,497.3278045654297,568.3369999999999,138,131,
2026-05-16T05:36:50.637603,lqr_q1,ramp,1,3.1,114,15.374067168239494,31.0,34.591651128538864,4.804395990074842,9,74,278,219,4.566210045662101,44,60,521.0111141204834,629.5408000000006,203,284,
2026-05-16T05:36:51.678467,lqr_q1,ramp,1,4.1,309,13.464894316403916,36.0,48.08890827287113,5.770668992744536,8,74,291,220,4.545454545454546,93,8,489.87722396850586,1001.8770000000002,276,522,
2026-05-16T05:36:52.733624,lqr_q1,ramp,1,5.2,546,6.6330739984406915,38.0,31.27020599264898,10.423401997549659,4,74,317,211,4.739336492890995,116,104,494.840145111084,1180.0261538461536,341,799,
2026-05-16T05:36:53.772743,lqr_q1,ramp,1,6.2,879,9.614703883311538,40.0,30.76705242659692,22.113818931616535,4,74,359,217,4.608294930875576,151,125,491.9466972351074,1186.4357359999997,413,1175,
2026-05-16T05:36:54.823338,lqr_q1,ramp,1,7.3,208,15.243606310791751,40.0,49.54172051007319,20.95995867733866,6,74,400,210,4.761904761904762,151,177,494.6789741516113,1165.5175875706227,485,1623,
2026-05-16T05:36:55.877758,lqr_q1,ramp,1,8.3,678,11.380617992771635,42.0,40.78054780743169,21.812851152812296,5,74,304,203,4.926108374384237,222,212,493.8032627105713,1201.7215801886805,550,2089,
2026-05-16T05:36:56.934795,lqr_q1,ramp,1,9.4,1163,8.516105453445348,46.0,31.225719995966276,22.709614542520928,7,74,379,208,4.8076923076923075,201,251,491.779088973999,1127.2897968127486,623,2674,
2026-05-16T05:36:57.977514,lqr_q1,ramp,1,10.4,1770,8.629511356702908,49.0,30.682707046054787,27.806203260487152,4,74,454,214,4.672897196261682,292,282,496.09923362731934,1164.484109929074,695,3332,
2026-05-16T05:36:59.041442,lqr_q1,ramp,1,11.5,2379,9.44305758181589,51.0,46.27098215089786,32.106395778174026,5,74,547,221,4.524886877828054,260,310,498.68059158325195,1093.6986129032205,768,3987,
2026-05-16T05:37:00.104785,lqr_q1,ramp,1,12.5,382,22.595546672664412,63.0,33.89332000899662,60.2547911271051,12,74,307,231,4.329004329004329,307,352,36.61084175109863,1132.7341903409176,834,4783,
2026-05-16T05:37:01.142142,lqr_q1,ramp,1,13.6,1200,41.20811718815689,63.0,52.70805686857277,28.74984920103969,23,74,364,207,4.830917874396135,78,323,298.77185821533203,616.8660216718247,906,5652,
2026-05-16T05:37:02.178865,lqr_q1,ramp,1,14.6,1999,9.684590172261917,12.0,84.25593449867868,35.8329836373691,6,74,548,244,4.098360655737705,364,440,493.1778907775879,962.1059249999995,972,6497,
2026-05-16T05:37:03.230383,lqr_q1,ramp,1,15.7,3102,9.490573696860373,16.0,31.31889319963923,55.9943848114762,4,74,666,244,4.098360655737705,483,469,493.4358596801758,994.505582089558,1044,7504,
2026-05-16T05:37:04.272706,lqr_q1,ramp,1,16.7,4416,50.75064146570376,45.0,31.599456006947623,45.96284510101472,26,74,849,367,2.7247956403269753,415,506,492.9025173187256,932.3574920948598,1110,8473,
2026-05-16T05:37:05.331768,lqr_q1,ramp,1,17.8,1131,13.21939072652077,49.0,40.60241437431379,56.65453168508901,7,74,366,208,4.8076923076923075,366,319,24.475812911987305,645.8177366771228,1182,9618,
2026-05-16T05:37:06.369300,lqr_q1,ramp,1,18.8,2335,28.885860682081137,59.0,55.8459973186902,47.180239114065856,15,74,502,218,4.587155963302752,502,493,208.83417129516602,454.9559168357011,1255,10836,
2026-05-16T05:37:07.409869,lqr_q1,ramp,1,19.9,3479,22.117144829493075,65.0,45.1959046515728,34.6181397331196,13,74,646,267,3.745318352059925,628,215,505.46860694885254,663.7599116279105,1320,11994,
2026-05-16T05:37:08.452503,lqr_q1,ramp,1,20.9,4820,12.460818978598617,10.0,40.258030546241685,49.84327591439447,6,74,820,268,3.7313432835820897,670,506,495.6836700439453,839.5938162055425,1393,13349,
2026-05-16T05:37:09.491632,lqr_q1,ramp,1,22.0,0,22.25049797167074,20.0,45.46840889863151,51.27288663037171,11,74,1024,317,3.1545741324921135,478,674,491.38712882995605,824.8694243323524,1458,14631,
2026-05-16T05:37:10.538023,lqr_q1,ramp,1,23.0,1450,17.14559481990391,26.0,140.97489074143215,49.531718368611294,10,73,354,207,4.830917874396135,354,354,64.95118141174316,936.9174124293764,1531,16125,
2026-05-16T05:37:11.582290,lqr_q1,ramp,1,24.0,2973,29.714179154276565,38.0,58.46983640035066,103.52036608586674,15,73,572,223,4.484304932735426,572,541,231.5347194671631,910.1912569316023,1603,17691,
2026-05-16T05:37:12.642115,lqr_q1,ramp,1,25.1,4568,33.023497195601955,45.0,52.83759551296313,89.63520667377674,17,73,800,244,4.098360655737705,800,763,227.3268699645996,752.9815871559673,1669,19163,
2026-05-16T05:37:13.687992,lqr_q1,ramp,1,26.1,6236,68.15486259428076,20.0,61.43536909906999,42.23681625561061,35,74,1003,563,1.7761989342806395,1003,32,523.8015651702881,891.5260624999997,1741,20867,
2026-05-16T05:37:14.722397,lqr_q1,ramp,1,27.2,879,16.354042640640813,25.0,50.986132938468415,84.65622072802303,10,73,378,208,4.8076923076923075,378,307,19.03843879699707,826.786267100982,1807,22462,
2026-05-16T05:37:15.778814,lqr_q1,ramp,1,28.2,2692,34.990739438017,40.0,56.74173962921677,75.65565283895569,16,74,643,229,4.366812227074236,643,584,58.06446075439453,609.4069297945148,1879,24304,
2026-05-16T05:37:16.812372,lqr_q1,ramp,1,29.3,4385,31.953186187542897,53.0,85.20849650011439,82.30366139215595,14,74,840,307,3.257328990228013,840,643,44.08740997314453,757.7668367029501,1952,26219,
2026-05-16T05:37:17.864859,lqr_q1,ramp,1,30.3,6336,25.63413689517539,53.0,137.66480925186784,56.015336178346224,13,74,1049,346,2.8901734104046244,180,891,453.399658203125,603.9826778900015,0,27402,
2026-05-16T05:37:18.907196,lqr_q1,ramp,1,31.4,6535,44.068864544498965,64.0,45.02688333894459,58.439146461183405,23,74,1205,292,3.4246575342465753,189,985,523.357629776001,960.6221258883235,0,27402,
2026-05-16T05:37:19.948629,lqr_q1,ramp,1,32.4,0,4.803359405187023,16.0,10.56739069141145,0.0,2,74,1205,292,3.4246575342465753,0,189,514.0829086303711,1185.4610000000034,0,27402,
2026-05-16T05:37:21.019075,lqr_q1,ramp,1,33.5,0,1.8863551168171393,17.0,4.715887792042848,0.0,0,74,250,200,5.0,0,189,515.0139331817627,1185.4610000000034,0,27402,
2026-05-16T05:37:22.080643,lqr_q1,ramp,1,34.5,0,0.9347804962847731,17.0,0.9347804962847731,0.0,1,74,250,200,5.0,0,189,514.3313407897949,1185.4610000000034,0,27402,
2026-05-16T05:37:23.145749,lqr_q1,ramp,1,35.6,0,1.8848059878022256,17.0,0.9424029939011128,0.0,0,74,250,200,5.0,0,189,515.5434608459473,1185.4610000000034,0,27402,
2026-05-16T05:37:24.178280,lqr_q1,ramp,1,36.6,0,0.9638222871770833,18.0,0.9638222871770832,0.0,1,74,250,200,5.0,0,189,515.2275562286377,1185.4610000000034,0,27402,
2026-05-16T05:37:25.233468,lqr_q1,ramp,1,37.7,0,1.8953978024649683,18.0,1.8953978024649683,0.0,0,74,250,200,5.0,0,189,513.4506225585938,1185.4610000000034,0,27402,
2026-05-16T05:37:26.273868,lqr_q1,ramp,1,38.7,0,0.9612024564115739,18.0,5.767214738469443,0.0,0,74,250,200,5.0,0,189,513.1208896636963,1185.4610000000034,0,27402,
2026-05-16T05:37:27.314512,lqr_q1,ramp,1,39.8,0,3.839968066671809,18.0,0.9599920166679522,0.0,4,74,250,200,5.0,0,189,513.0221843719482,1185.4610000000034,0,27402,
2026-05-16T05:37:42.052392,lqr_q2,ramp,1,0.0,0,0.0,20.0,0.0,0.0,0,74,251,201,4.975124378109452,0,189,520.418643951416,1185.4610000000034,1,1,
