timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-05T16:54:17.338325,lqr_q4,step,1,25.3,500,51.527504984387996,0.0,49.86532740424645,258.4686137120108,100,100,325,246,4.065040650406504,325,14,360.24022102355957,4854.376000000002,1000,23500,
2026-05-05T16:54:18.625182,lqr_q4,step,1,26.6,1400,46.18946881555836,0.0,66.97472978255962,541.186609622292,95,100,504,211,4.739336492890995,501,324,509.13310050964355,5180.743870370353,1000,24700,
2026-05-05T16:54:19.763410,lqr_q4,step,1,27.9,2900,47.092396640834785,0.0,62.50445372328981,327.0781003054343,96,99,749,223,4.484304932735426,498,291,513.4234428405762,6556.196608247432,1000,25800,
2026-05-05T16:54:21.011181,lqr_q4,step,1,29.0,3900,51.209287398663264,0.0,60.15059154763621,392.604536723085,97,100,1123,243,4.11522633744856,499,498,506.868839263916,5404.841479919632,1000,26900,
2026-05-05T16:54:22.204855,lqr_q4,step,1,30.3,217,50.67147583736331,0.0,63.13167481376413,318.98109379586083,100,100,332,285,3.508771929824561,332,504,106.80460929870605,5350.1410952380975,0,27600,
2026-05-05T16:54:23.422189,lqr_q4,step,1,31.5,400,50.68330037020134,0.0,33.2349510624271,275.0192200415843,91,100,349,204,4.901960784313726,0,325,567.1942234039307,6526.522320000025,0,27600,
2026-05-05T16:54:24.756771,lqr_q4,step,1,32.7,400,45.70313785299508,0.0,43.379249487588545,214.5723590725362,100,100,349,204,4.901960784313726,0,195,602.6535034179688,6824.7143538461605,0,27600,
2026-05-05T16:54:26.125546,lqr_q4,step,1,34.0,400,51.239735675554066,0.0,34.159823783702706,423.4394823188148,99,100,349,204,4.901960784313726,0,195,587.0897769927979,6824.7143538461605,0,27600,
2026-05-05T16:54:27.304691,lqr_q4,step,1,35.4,0,48.42008643457287,0.0,92.66602748685499,203.69829465578934,100,97,349,204,4.901960784313726,0,498,586.1496925354004,8601.418921686716,0,27600,
2026-05-05T16:54:28.486794,lqr_q4,step,1,36.6,0,46.796450275202886,0.0,23.398225137601447,145.40325621223755,99,98,250,200,5.0,0,498,561.5899562835693,8394.66619277106,0,27600,
2026-05-05T16:54:29.722644,lqr_q4,step,1,37.7,0,35.275640425079565,0.0,59.06618861873787,264.1571213226888,91,98,250,200,5.0,0,501,576.0960578918457,7455.538906187589,0,27600,
2026-05-05T16:54:30.918304,lqr_q4,step,1,39.0,0,47.94687304199886,0.0,53.733564616033206,81.84035226134289,100,98,250,200,5.0,0,332,581.2427997589111,7781.979939759006,0,27600,
2026-05-05T16:54:45.897677,rule_based,ramp,1,0.0,0,11.524780721983541,0.0,52.68471187192476,0.0,14,98,250,200,5.0,0,61,561.229944229126,8483.848999999991,7,2,
2026-05-05T16:54:47.043488,rule_based,ramp,1,1.2,0,7.550737856806814,0.0,51.17722325169062,3.355883491914139,19,98,250,200,5.0,5,1,498.81887435913086,386.847,86,52,
2026-05-05T16:54:48.196107,rule_based,ramp,1,2.4,61,8.683763925571832,0.0,57.31284190877409,8.683763925571832,20,98,250,200,5.0,39,24,496.3226318359375,931.8100416666666,166,190,
2026-05-05T16:54:49.401584,rule_based,ramp,1,3.5,272,28.96973760991629,0.0,45.523873387011314,38.9022190761733,87,98,250,200,5.0,60,67,411.74912452697754,1002.8448656716417,246,415,
2026-05-05T16:54:50.602994,rule_based,ramp,1,4.7,509,34.35008039885823,0.0,65.34893344173031,224.53223285107336,91,99,150,200,5.0,127,110,489.1400337219238,987.0870999999987,325,728,
2026-05-05T16:54:51.810400,rule_based,ramp,1,5.9,925,52.38291298396345,0.0,28.270143515154878,206.20575269877676,100,99,100,200,5.0,100,127,301.9115924835205,953.5638503936998,405,1129,
2026-05-05T16:54:53.013853,rule_based,ramp,1,7.1,412,51.16622189586677,0.0,70.9725013394281,303.69628480127375,99,99,50,200,5.0,50,150,54.268598556518555,1215.5309399999992,485,1618,
2026-05-05T16:54:54.196784,rule_based,ramp,1,8.3,897,48.008019431699886,0.0,74.11764403490508,92.64705504363137,100,99,3,200,5.0,3,97,41.70393943786621,1752.6429793814439,565,2195,
2026-05-05T16:54:55.416143,rule_based,ramp,1,9.5,1696,49.17058220890151,0.0,85.84016894096365,270.02150229973034,99,99,3,200,5.0,3,50,43.83111000061035,2558.171199999997,645,2859,
2026-05-05T16:54:56.658077,rule_based,ramp,1,10.7,2354,51.43074288410805,0.0,111.15676687855611,65.53272077168607,92,97,3,200,5.0,3,3,57.33084678649902,3344.599,724,3611,
2026-05-05T16:54:57.883516,rule_based,ramp,1,12.0,2155,44.867752160394666,0.0,63.43371857159246,10.830147073198711,100,97,3,200,5.0,3,3,38.607120513916016,4541.258,811,4532,
2026-05-05T16:54:59.097472,rule_based,ramp,1,13.2,3333,49.24358511317626,0.0,71.77878508022302,8.346370358165467,99,98,3,200,5.0,3,3,37.819862365722656,5930.568,891,5467,
2026-05-05T16:55:00.269351,rule_based,ramp,1,14.4,4208,52.08162173941747,0.0,133.67616246450484,40.797270362543685,100,98,3,200,5.0,3,3,36.52000427246094,7126.795000000001,971,6490,
2026-05-05T16:55:01.427465,rule_based,ramp,1,15.6,5058,43.60488189900914,0.0,86.35476611372398,76.94979158648671,92,99,103,200,5.0,103,3,35.03704071044922,8290.716999999999,1044,7496,
2026-05-05T16:55:02.640629,rule_based,ramp,1,16.8,5981,50.608751156080004,0.0,91.095752080944,96.156627196552,100,98,353,200,5.0,353,53,47.71876335144043,9049.118660377353,1124,8687,
2026-05-05T16:55:03.827107,rule_based,ramp,1,18.0,7104,49.46944504235676,0.0,41.2245375352973,286.0982904949633,98,98,603,200,5.0,603,253,113.89851570129395,8943.599347826035,1203,9966,
2026-05-05T16:55:05.057250,rule_based,ramp,1,19.2,8423,49.05144915423576,0.0,141.23434497857536,161.5314963527419,100,99,853,200,5.0,853,503,175.6126880645752,6883.704717693848,1291,11462,
2026-05-05T16:55:06.293851,rule_based,ramp,1,20.4,10248,54.660949146942485,0.0,106.24240820109948,479.6305819513404,96,99,953,200,5.0,644,553,513.4217739105225,6033.118517179076,1371,12925,
2026-05-05T16:55:07.520726,rule_based,ramp,1,21.6,594,46.71384118238326,0.0,38.37208382838625,11.678460295595816,100,99,1003,200,5.0,238,553,499.03106689453125,6033.118517179076,1450,14476,
2026-05-05T16:55:08.731022,rule_based,ramp,1,22.8,2022,56.56859142730376,0.0,128.9431128122365,244.57596881804864,90,99,953,200,5.0,720,753,518.9471244812012,6132.869994687927,1530,16114,
2026-05-05T16:55:09.894399,rule_based,ramp,1,24.1,3843,50.70932774786427,0.0,54.034529567396355,513.743681117707,100,100,903,200,5.0,768,803,529.2444229125977,5747.586509339963,1610,17840,
2026-05-05T16:55:11.404310,rule_based,ramp,1,25.2,6073,40.169086123755044,0.0,40.169086123755044,305.9545393092676,100,100,853,200,5.0,853,803,318.23277473449707,5747.586509339963,1711,20163,
2026-05-05T16:55:12.583174,rule_based,ramp,1,26.7,1161,52.31193886514234,0.0,98.81144007860219,705.7960005614442,98,99,953,200,5.0,953,803,110.56280136108398,5725.518179327562,1791,22088,
2026-05-05T16:55:13.749241,rule_based,ramp,1,27.9,3701,43.15997876114937,0.0,96.67835242497458,342.690231363526,99,98,903,200,5.0,903,853,82.62228965759277,8053.860344665871,1864,23915,
2026-05-05T16:55:14.911925,rule_based,ramp,1,29.1,5059,47.217988884117126,0.0,128.53785862898553,349.76288062308987,100,99,903,200,5.0,24,644,330.6841850280762,8525.109881987655,1944,26009,
2026-05-05T16:55:16.112757,rule_based,ramp,1,30.2,6741,51.055623436143996,0.0,55.24051060304104,371.6179804204579,100,99,953,200,5.0,25,238,322.786808013916,8813.525495798274,0,27387,
2026-05-05T16:55:17.286211,rule_based,ramp,1,31.4,0,47.37526209189609,0.0,30.75236311228343,86.43907469398586,96,98,1003,200,5.0,974,238,693.1579113006592,8813.525495798274,0,27387,
2026-05-05T16:55:18.530469,rule_based,ramp,1,32.6,0,49.88994240591499,0.0,27.439468323253244,663.5362339986693,93,98,1003,200,5.0,0,597,590.2807712554932,8994.971380234432,0,27387,
2026-05-05T16:55:19.719897,rule_based,ramp,1,33.9,0,52.19863921443208,0.0,51.370089385631566,435.81720994906783,100,98,953,200,5.0,0,703,584.0508937835693,10473.76840398283,0,27387,
2026-05-05T16:55:20.914099,rule_based,ramp,1,35.0,0,53.02072803659426,0.0,43.76314060163335,250.79645960166806,98,99,903,200,5.0,0,703,595.9782600402832,10473.76840398283,0,27387,
2026-05-05T16:55:22.129366,rule_based,ramp,1,36.2,0,51.47305128939528,0.0,29.0573676633683,338.7258859044076,100,100,853,200,5.0,0,720,575.361967086792,11552.344047222214,0,27387,
2026-05-05T16:55:23.352631,rule_based,ramp,1,37.5,0,39.20081769335704,0.0,5.838419656457431,250.21798527674704,100,99,803,200,5.0,0,720,593.217134475708,11552.344047222214,0,27387,
2026-05-05T16:55:24.514843,rule_based,ramp,1,38.7,0,49.649719038943914,0.0,19.859887615577566,316.9307065319253,91,99,753,200,5.0,0,740,593.3330059051514,12999.796428378364,0,27387,
2026-05-05T16:55:25.685631,rule_based,ramp,1,39.9,0,51.490874724360026,0.0,73.43780493474299,271.804289528589,100,99,703,200,5.0,0,771,590.4419422149658,15431.653888456442,0,27387,
2026-05-05T16:55:40.715683,pid,ramp,1,0.0,0,0.0,0.0,0.0,0.0,18,99,200,200,5.0,1,974,439.03207778930664,20583.32708008234,6,2,
2026-05-05T16:55:41.918036,pid,ramp,1,1.2,30,30.14186995643256,0.0,85.40196487655892,7.53546748910814,62,97,201,198,5.05050505050505,15,6,493.50500106811523,297.0191666666667,86,52,
2026-05-05T16:55:43.077105,pid,ramp,1,2.4,99,7.538602130610106,0.0,33.50489835826714,3.3504898358267137,16,97,202,199,5.025125628140704,12,15,495.0404167175293,396.52906666666655,166,189,
2026-05-05T16:55:44.298605,pid,ramp,1,3.5,176,11.174005689677715,0.0,37.81971156506303,21.48847248014945,34,97,214,195,5.128205128205129,30,51,496.01292610168457,757.9910588235293,245,414,
2026-05-05T16:55:45.456526,pid,ramp,1,4.7,488,12.344161111117652,0.0,83.94029555560003,17.281825555564712,31,97,232,185,5.405405405405405,110,70,496.6733455657959,1188.6551285714283,318,695,
2026-05-05T16:55:46.665048,pid,ramp,1,5.9,764,13.690193689633915,0.0,32.51421001288055,40.214943963299625,32,97,255,179,5.58659217877095,149,128,492.53368377685547,1185.4753359374974,399,1089,
2026-05-05T16:55:47.816857,pid,ramp,1,7.1,197,21.295077406108412,0.0,28.109502176063103,63.885232218325235,42,97,219,182,5.4945054945054945,219,180,90.63720703125,835.3203555555572,480,1572,
2026-05-05T16:55:48.968550,pid,ramp,1,8.3,847,23.854275063941525,0.0,36.633350991053064,28.96590543478614,59,97,214,609,1.6420361247947455,214,14,460.2367877960205,810.893,553,2087,
2026-05-05T16:55:50.229188,pid,ramp,1,9.4,1399,13.274284875604137,0.0,49.77856828351552,36.50428340791138,34,97,274,270,3.7037037037037037,273,212,428.4188747406006,1133.8457122641512,640,2802,
2026-05-05T16:55:51.380055,pid,ramp,1,10.7,2024,53.31495282925183,0.0,47.4836298635524,261.57648731851674,81,98,283,1099,0.9099181073703366,283,273,143.0833339691162,1083.9581794871808,720,3549,
2026-05-05T16:55:52.564415,pid,ramp,1,11.8,616,37.40841770472884,0.0,41.75823371690662,207.05124217966195,84,98,201,200,5.0,201,413,50.7044792175293,1087.6223026634368,793,4304,
2026-05-05T16:55:53.697903,pid,ramp,1,13.0,1415,41.73120728189336,0.0,109.86379059927027,138.82013850915547,91,98,128,1099,0.9099181073703366,128,267,319.1673755645752,610.702880149812,872,5219,
2026-05-05T16:55:54.864419,pid,ramp,1,14.1,2287,22.48482666676564,0.0,56.21206666691409,56.21206666691409,68,98,389,161,6.211180124223603,389,349,40.991783142089844,937.4670286532871,952,6222,
2026-05-05T16:55:55.984019,pid,ramp,1,15.3,3315,46.01395540810358,0.0,59.90496081432352,342.934195966055,75,98,353,1099,0.9099181073703366,353,160,146.0249423980713,698.5807374999993,1025,7209,
2026-05-05T16:55:57.153727,pid,ramp,1,16.4,4247,29.958782364476388,0.0,41.94229531026694,157.49759871610442,76,98,533,136,7.352941176470588,490,546,281.7816734313965,1022.0988461538503,1105,8379,
2026-05-05T16:55:58.379242,pid,ramp,1,17.6,977,50.102698707984,0.0,63.463418363446394,143.6277362962208,98,99,74,1099,0.9099181073703366,74,490,56.116580963134766,841.608967346941,1185,9637,
2026-05-05T16:55:59.663383,pid,ramp,1,18.8,2132,43.220873434806485,0.0,37.40267893396715,344.1046461924978,100,99,370,165,6.0606060606060606,370,343,95.52168846130371,1964.272169096213,1272,10984,
2026-05-05T16:56:00.834750,pid,ramp,1,20.1,4132,40.048756903515766,0.0,25.415557265692698,416.66110547696206,91,100,266,1099,0.9099181073703366,266,343,89.28203582763672,1964.272169096213,1345,12419,
2026-05-05T16:56:02.017836,pid,ramp,1,21.3,5476,93.5204487188008,0.0,181.64548693459386,376.77950012670703,92,97,593,134,7.462686567164179,593,266,60.11772155761719,2013.4166315789425,1425,13941,
2026-05-05T16:56:03.192529,pid,ramp,1,22.5,1413,49.968566402803944,0.0,63.293517443551664,250.67564145406647,98,98,543,1099,0.9099181073703366,543,266,59.09371376037598,2013.4166315789425,1505,15552,
2026-05-05T16:56:04.439976,pid,ramp,1,23.6,3229,42.63966341079427,0.0,77.75468033733073,341.11730728635416,100,98,220,1099,0.9099181073703366,220,543,114.7758960723877,2248.443576427276,1585,17251,
2026-05-05T16:56:05.589535,pid,ramp,1,24.9,4787,37.52672787787449,0.0,62.544546463124156,337.74055090087046,96,98,582,135,7.407407407407407,582,371,49.87215995788574,2392.7644663072997,1665,19038,
2026-05-05T16:56:06.772717,pid,ramp,1,26.0,6436,49.58142887854907,0.0,36.975980858578964,251.26859719807072,100,98,665,126,7.936507936507937,665,444,63.315629959106445,2804.6715653153074,1745,20912,
2026-05-05T16:56:08.230341,pid,ramp,1,27.2,1330,37.06134777924669,0.0,66.28279506672965,158.93616451484638,92,98,391,161,6.211180124223603,391,582,59.073686599731445,3119.336438144328,1839,23240,
2026-05-05T16:56:09.526936,pid,ramp,1,28.7,4424,44.54603371784796,0.0,49.92227916655375,371.7289710248002,97,98,301,1099,0.9099181073703366,301,582,294.79527473449707,3119.336438144328,1926,25498,
2026-05-05T16:56:10.696794,pid,ramp,1,30.0,6241,44.86921937820868,0.0,48.19286525807599,422.93393821311514,100,99,676,125,8.0,54,582,275.9561538696289,3189.210386597942,0,27460,
2026-05-05T16:56:11.876608,pid,ramp,1,31.2,7528,55.26158416078765,0.0,40.19024302602738,385.99379239580463,92,100,645,1099,0.9099181073703366,645,598,106.42147064208984,3797.985045150515,0,27460,
2026-05-05T16:56:13.093513,pid,ramp,1,32.3,0,44.18723461096417,0.0,27.512806455883354,182.584988298135,100,100,806,132,7.575757575757576,530,554,597.7590084075928,5589.760411552368,0,27460,
2026-05-05T16:56:14.314029,pid,ramp,1,33.5,0,50.477911472271266,0.0,101.78332968998959,181.2239772529083,94,99,83,214,4.672897196261682,0,554,550.7073402404785,5589.760411552368,0,27460,
2026-05-05T16:56:15.603460,pid,ramp,1,34.8,0,59.64332868749237,0.0,21.688483159088136,312.93382843827163,100,99,183,300,3.3333333333333335,0,201,556.1420917510986,6975.676328358215,0,27460,
2026-05-05T16:56:16.786322,pid,ramp,1,36.0,0,43.45698958903476,0.0,57.66408233929613,256.5633808429552,100,99,204,184,5.434782608695652,0,306,594.5165157318115,7627.696176470612,0,27460,
2026-05-05T16:56:17.967589,pid,ramp,1,37.2,0,65.88849563258819,0.0,15.012568625146676,439.5346480806832,98,100,151,1099,0.9099181073703366,0,391,1602.5421619415283,9274.750473145683,0,27460,
2026-05-05T16:56:19.189129,pid,ramp,1,38.4,0,51.46714266516542,0.0,41.505760213843075,350.3086162048356,94,100,204,184,5.434782608695652,0,301,594.167947769165,10057.373112956791,0,27460,
2026-05-05T16:56:20.386807,pid,ramp,1,39.6,0,52.38630888279506,0.0,64.85923956917485,83.98439995495717,100,100,204,184,5.434782608695652,0,301,594.167947769165,10057.373112956791,0,27460,
2026-05-05T16:56:45.301737,ann_cw_q1,ramp,1,0.0,0,2.4248804627515983,0.0,7.856612699315178,0.0,3,97,199,200,5.0,0,530,538.210391998291,16634.954060377353,7,2,
2026-05-05T16:56:46.489225,ann_cw_q1,ramp,1,1.2,7,1.698638980129106,0.0,10.191833880774634,8.493194900645529,5,97,199,200,5.0,6,530,237.9779815673828,16634.954060377353,87,52,
2026-05-05T16:56:47.705410,ann_cw_q1,ramp,1,2.3,61,24.90877540136804,0.0,32.381408021778455,29.89053048164165,58,97,176,422,2.3696682464454977,52,7,995.128870010376,881.7802857142857,167,190,
2026-05-05T16:56:48.887600,ann_cw_q1,ramp,1,3.6,217,55.93250164552218,0.0,126.05683206677386,126.05683206677386,100,97,134,1099,0.9099181073703366,134,56,509.33098793029785,1163.2908928571428,247,416,
2026-05-05T16:56:50.099724,ann_cw_q1,ramp,1,4.7,428,18.258042865735906,0.0,33.19644157406528,12.44866559027448,44,97,230,182,5.4945054945054945,121,134,404.707670211792,945.5126641791044,327,730,
2026-05-05T16:56:51.295074,ann_cw_q1,ramp,1,5.9,732,44.24099378831592,0.0,48.49493549873091,30.628380314987943,69,98,201,1099,0.9099181073703366,201,143,500.3035068511963,1096.212125874122,406,1132,
2026-05-05T16:56:52.493230,ann_cw_q1,ramp,1,7.1,1279,11.454709812031997,0.0,29.45496808808228,38.45509722610742,27,98,295,164,6.097560975609756,295,201,404.04319763183594,1003.557646766171,486,1622,
2026-05-05T16:56:53.639426,ann_cw_q1,ramp,1,8.3,467,17.273102593104397,0.0,36.27351544551923,44.91006674207143,31,98,199,322,3.1055900621118013,199,217,38.24639320373535,1061.4468801843338,559,2144,
2026-05-05T16:56:54.869139,ann_cw_q1,ramp,1,9.5,1018,33.08428653578254,0.0,46.802161440863095,112.97073451242817,68,98,187,1099,0.9099181073703366,187,76,340.53587913513184,758.0003289473688,646,2802,
2026-05-05T16:56:56.095014,ann_cw_q1,ramp,1,10.7,1912,47.6353184892128,0.0,30.08546430897651,338.4614734759857,95,98,335,159,6.289308176100629,335,187,93.12820434570312,662.1721711229933,726,3620,
2026-05-05T16:56:57.245980,ann_cw_q1,ramp,1,12.0,2637,28.932772232914296,0.0,37.44241112494791,79.99060558511599,70,98,368,165,6.0606060606060606,353,50,497.4336624145508,710.0623200000005,799,4382,
2026-05-05T16:56:58.477102,ann_cw_q1,ramp,1,13.1,408,13.884388876469869,0.0,26.952048995500334,113.52529728407717,61,98,240,190,5.2631578947368425,240,163,100.9531021118164,634.871680981593,886,5391,
2026-05-05T16:56:59.701322,ann_cw_q1,ramp,1,14.3,1278,46.47923947567815,0.0,62.248981440640385,308.7549479455763,100,99,169,1099,0.9099181073703366,169,240,562.1433258056641,673.9110791666681,966,6408,
2026-05-05T16:57:00.881533,ann_cw_q1,ramp,1,15.6,2221,44.5897889117913,0.0,38.70057150834717,118.62566484080327,100,98,385,162,6.172839506172839,200,339,409.7456932067871,858.9180884955713,1046,7513,
2026-05-05T16:57:02.085482,ann_cw_q1,ramp,1,16.7,3423,38.046281910237525,0.0,41.35465425025818,60.37779520537694,74,99,282,1099,0.9099181073703366,282,404,381.0234069824219,744.6609331683204,1126,8594,
2026-05-05T16:57:03.297225,ann_cw_q1,ramp,1,17.9,684,86.3992514572439,0.0,161.99859648233235,179.44459918042966,92,99,106,1099,0.9099181073703366,106,515,30.008316040039062,1245.8165009708798,1206,9987,
2026-05-05T16:57:04.477731,ann_cw_q1,ramp,1,19.1,1881,47.607259910490704,0.0,97.7201650794283,244.7180202416452,100,100,369,164,6.097560975609756,369,505,122.1153736114502,1394.7301049504892,1285,11356,
2026-05-05T16:57:05.674531,ann_cw_q1,ramp,1,20.3,3151,44.23032355661778,0.0,61.755546097919165,252.86392523877714,94,100,165,1099,0.9099181073703366,165,147,183.83455276489258,2799.73823809524,1365,12813,
2026-05-05T16:57:06.881730,ann_cw_q1,ramp,1,21.5,5334,45.68351482700556,0.0,49.83656162946061,191.04015291293234,100,100,637,129,7.751937984496124,637,354,121.40870094299316,3324.344333333332,1445,14358,
2026-05-05T16:57:08.214456,ann_cw_q1,ramp,1,22.7,0,40.19881348297377,0.0,30.92216421767213,310.7677503876049,98,100,617,479,2.0876826722338206,590,400,564.8813247680664,3717.226465000018,1532,16144,
2026-05-05T16:57:09.391133,ann_cw_q1,ramp,1,24.1,2243,44.96964715216451,0.0,24.983137306758064,530.4752821468295,100,100,172,1099,0.9099181073703366,172,400,70.55497169494629,4135.1716149999775,1612,17872,
2026-05-05T16:57:10.599124,ann_cw_q1,ramp,1,25.2,3873,46.540179169397746,0.0,33.24298512099839,303.3422392291103,100,100,519,143,6.993006993006993,519,462,92.14138984680176,4662.735214285702,1692,19688,
2026-05-05T16:57:11.755783,ann_cw_q1,ramp,1,26.5,5721,45.12858311030632,0.0,30.921436575580255,295.00721922107647,100,100,418,1099,0.9099181073703366,418,165,320.5101490020752,5715.214727272722,1772,21415,
2026-05-05T16:57:13.027957,ann_cw_q1,ramp,1,27.6,0,45.79903568321523,0.0,41.635486984741114,338.08015431609783,98,100,812,113,8.849557522123893,241,614,322.83568382263184,5723.96238110753,1851,23584,
2026-05-05T16:57:14.294820,ann_cw_q1,ramp,1,28.9,2781,45.27871528034446,0.0,63.697175733365924,388.3225412178694,100,100,100,1099,0.9099181073703366,100,614,91.32552146911621,5723.96238110753,1938,25856,
2026-05-05T16:57:15.623991,ann_cw_q1,ramp,1,30.2,3939,46.6795376663155,0.0,62.51723794595826,165.87907134994256,92,100,514,143,6.993006993006993,514,574,135.65349578857422,6626.349029616735,0,27429,
2026-05-05T16:57:16.996777,ann_cw_q1,ramp,1,31.5,5123,79.06199604374939,0.0,87.69902082163797,136.19923688208928,100,100,412,1099,0.9099181073703366,412,637,89.0345573425293,7428.542445839928,0,27429,
2026-05-05T16:57:18.307454,ann_cw_q1,ramp,1,32.8,0,47.07146881024159,0.0,55.55976646454745,690.6387636912496,94,100,613,125,8.0,0,243,559.5407485961914,9096.285864197589,0,27429,
2026-05-05T16:57:19.512732,ann_cw_q1,ramp,1,34.2,0,42.45249491098768,0.0,14.150831636995894,506.10033148785317,99,100,613,125,8.0,0,243,559.5407485961914,9096.285864197589,0,27429,
2026-05-05T16:57:20.794107,ann_cw_q1,ramp,1,35.4,0,46.983421453535264,0.0,17.71506054805428,232.60644719619097,100,100,193,231,4.329004329004329,0,590,598.3991622924805,11440.841130508565,0,27429,
2026-05-05T16:57:21.973072,ann_cw_q1,ramp,1,36.7,0,51.90250234766616,0.0,18.41701696207509,176.63593540899288,100,100,193,231,4.329004329004329,0,590,598.3991622924805,11440.841130508565,0,27429,
2026-05-05T16:57:23.196303,ann_cw_q1,ramp,1,37.8,0,42.44948735442497,0.0,34.12605846140047,292.98469703446256,92,100,187,264,3.787878787878788,0,468,569.64111328125,13732.179767094129,0,27429,
2026-05-05T16:57:24.521186,ann_cw_q1,ramp,1,39.0,0,56.08124470891379,0.0,6.1458898311138395,317.281562531252,100,100,155,1099,0.9099181073703366,0,449,1605.8807373046875,13808.465543429753,0,27429,
2026-05-05T16:57:49.581189,ann_cw_q2,ramp,1,0.0,0,3.4831917337724483,0.0,10.159309223502975,0.0,5,99,200,198,5.05050505050505,0,452,543.9350605010986,22726.263904867126,7,2,
2026-05-05T16:57:50.991505,ann_cw_q2,ramp,1,1.2,12,21.97584073292789,0.0,36.862700584266136,4.253388528953785,49,100,200,200,5.0,10,9,475.8000373840332,297.0133333333334,101,71,
2026-05-05T16:57:52.150209,ann_cw_q2,ramp,1,2.6,79,48.72504547637732,0.0,26.88278371110473,151.2156583749641,100,99,179,392,2.5510204081632653,60,10,1001.4708042144775,475.2846000000001,182,208,
2026-05-05T16:57:53.373106,ann_cw_q2,ramp,1,3.8,302,53.08528456302284,0.0,50.59691184913114,85.43412984361487,96,100,224,179,5.58659217877095,89,70,484.00211334228516,1233.0342142857157,261,469,
2026-05-05T16:57:54.560241,ann_cw_q2,ramp,1,5.0,548,39.650638344133895,0.0,49.99428312956013,19.825319172066948,90,98,151,1099,0.9099181073703366,151,89,518.4764862060547,1144.7770898876406,341,799,
2026-05-05T16:57:55.764731,ann_cw_q2,ramp,1,6.2,276,20.96740200224676,0.0,36.063931443864426,39.418715764223904,39,98,213,197,5.0761421319796955,136,147,497.5450038909912,1155.4451020408162,421,1217,
2026-05-05T16:57:56.915152,ann_cw_q2,ramp,1,7.4,879,23.31565515136944,0.0,33.30807878767063,54.95832999965654,52,98,259,173,5.780346820809249,201,183,495.10693550109863,1189.7291530054636,493,1673,
2026-05-05T16:57:58.105970,ann_cw_q2,ramp,1,8.5,1319,13.842984359493807,0.0,31.146714808861063,44.98969916835487,32,98,296,165,6.0606060606060606,230,224,488.8646602630615,1119.448383928566,573,2259,
2026-05-05T16:57:59.315366,ann_cw_q2,ramp,1,9.7,1877,52.70191933155175,0.0,30.951920877260548,175.67306443850583,100,98,296,1099,0.9099181073703366,296,207,477.7376651763916,1116.1291739130402,653,2932,
2026-05-05T16:58:00.474808,ann_cw_q2,ramp,1,10.9,958,24.1960673150391,0.0,34.20823310057252,94.28122781377306,64,99,106,1099,0.9099181073703366,106,296,35.28785705566406,1213.1937128378415,733,3693,
2026-05-05T16:58:01.670453,ann_cw_q2,ramp,1,12.1,1697,8.404450388983234,0.0,35.29869163372958,115.1409703290703,38,99,341,170,5.882352941176471,341,332,41.72039031982422,1563.8972198795193,813,4542,
2026-05-05T16:58:02.856050,ann_cw_q2,ramp,1,13.3,2425,52.080808418015124,0.0,35.00513352686262,317.6075529754365,94,99,305,1099,0.9099181073703366,305,341,59.19814109802246,1267.2624516129003,893,5479,
2026-05-05T16:58:04.073649,ann_cw_q2,ramp,1,14.5,3302,21.9681882223678,0.0,39.05455683976498,162.7273201656874,54,99,464,150,6.666666666666667,175,482,178.47681045532227,1237.825636929473,973,6504,
2026-05-05T16:58:05.264184,ann_cw_q2,ramp,1,15.7,605,65.71105185074717,0.0,103.14139784167911,267.00313473531446,98,100,73,1099,0.9099181073703366,73,175,120.99480628967285,828.0527885714268,1053,7617,
2026-05-05T16:58:06.639120,ann_cw_q2,ramp,1,16.9,1619,40.79185535888972,0.0,43.100828303732534,617.2654339213124,100,100,329,172,5.813953488372093,329,331,117.59018898010254,917.7556012084563,1147,8932,
2026-05-05T16:58:07.871411,ann_cw_q2,ramp,1,18.2,2810,41.62120786400711,0.0,22.352130149189,195.77382958255194,99,100,219,1099,0.9099181073703366,219,73,348.27423095703125,2630.839000000005,1226,10350,
2026-05-05T16:58:09.053397,ann_cw_q2,ramp,1,19.5,4021,47.54396042884265,0.0,43.37343758420733,234.383383868505,92,100,531,141,7.092198581560283,531,334,125.61917304992676,3163.4159311377484,1306,11742,
2026-05-05T16:58:10.259593,ann_cw_q2,ramp,1,20.7,5437,55.587948133702234,0.0,43.97255598636147,360.07715656756375,100,100,496,1099,0.9099181073703366,496,337,131.8361759185791,3389.1720860534133,1386,13222,
2026-05-05T16:58:11.606021,ann_cw_q2,ramp,1,21.9,2225,43.04716125112598,0.0,28.44187439806538,317.4728142270541,94,100,377,163,6.134969325153374,377,345,48.68936538696289,3833.203991304329,1473,14936,
2026-05-05T16:58:12.778939,ann_cw_q2,ramp,1,23.2,3848,40.87008353552522,0.0,25.02250012379095,187.66875092843213,100,100,306,1099,0.9099181073703366,306,219,290.7524108886719,4178.814849315048,1553,16599,
