timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T23:08:05.640841,static,step,1,20.4,17400,8.83650490600453,57.0,27.491348596458536,0.0,7,75,100,1000,1.0,100,0,60.99653244018555,16763.594000000026,1000,20100,
2026-05-16T23:08:06.663017,static,step,1,21.4,18500,2.9350329881541213,57.0,19.566886587694142,0.0,3,75,100,1000,1.0,100,0,14.40739631652832,17700.82000000001,1000,21100,
2026-05-16T23:08:07.680866,static,step,1,22.5,19500,1.9641445503739166,57.0,31.42631280598267,0.0,1,75,100,1000,1.0,100,0,12.604475021362305,18553.793000000016,1000,22100,
2026-05-16T23:08:08.699443,static,step,1,23.5,20600,2.945464402539161,57.0,32.400108427930775,0.0,1,75,100,1000,1.0,100,0,30.931711196899414,19452.358000000004,1000,23100,
2026-05-16T23:08:09.717866,static,step,1,24.5,21200,1.9633487977583681,58.0,19.633487977583684,0.0,2,75,100,1000,1.0,100,0,14.285802841186523,20393.083000000046,1000,24100,
2026-05-16T23:08:10.735711,static,step,1,25.5,22200,2.9477393986176006,58.0,31.442553585254405,0.0,2,75,100,1000,1.0,100,0,12.059450149536133,21278.618000000013,1000,25100,
2026-05-16T23:08:11.754785,static,step,1,26.5,23300,5.886045768617796,58.0,24.52519070257415,0.0,4,75,100,1000,1.0,100,0,18.893957138061523,22173.526000000027,1000,26100,
2026-05-16T23:08:12.771681,static,step,1,27.5,24300,2.95069654794464,58.0,19.671310319630933,0.0,2,75,100,1000,1.0,100,0,13.372659683227539,23077.48099999998,1000,27100,
2026-05-16T23:08:13.793824,static,step,1,28.6,24900,4.8932830616245315,58.0,19.573132246498126,0.0,2,75,100,1000,1.0,100,0,48.57587814331055,23972.05600000002,1000,28100,
2026-05-16T23:08:14.814291,static,step,1,29.6,25400,1.9602056617983654,59.0,19.602056617983653,0.0,1,75,100,1000,1.0,100,0,16.553640365600586,24907.732000000004,1000,29100,
2026-05-16T23:08:15.834382,static,step,1,30.6,26500,1.9597088029588805,59.0,60.75097289172529,0.0,1,75,100,1000,1.0,100,0,12.340068817138672,25772.977999999974,0,29500,
2026-05-16T23:08:16.856270,static,step,1,31.6,26600,1.957868272182781,59.0,0.0,0.0,3,75,100,1000,1.0,100,0,15.843868255615234,26665.30299999999,0,29500,
2026-05-16T23:08:17.876439,static,step,1,32.7,26600,2.941147651646755,60.0,0.0,0.0,2,75,100,1000,1.0,100,0,13.467788696289062,27564.970999999947,0,29500,
2026-05-16T23:08:18.897280,static,step,1,33.7,26600,4.897049163790802,60.0,0.9794098327581605,0.0,3,75,100,1000,1.0,100,0,13.658523559570312,28463.057000000026,0,29500,
2026-05-16T23:08:19.914914,static,step,1,34.7,26600,3.9291382471168266,60.0,0.0,0.0,2,75,100,1000,1.0,100,0,13.964414596557617,29361.662000000008,0,29500,
2026-05-16T23:08:20.934810,static,step,1,35.7,26000,1.9612207691038002,60.0,4.9030519227595,0.0,2,75,100,1000,1.0,100,0,12.701272964477539,30248.481999999975,0,29500,
2026-05-16T23:08:21.949625,static,step,1,36.7,26000,1.9707227456558791,60.0,0.0,0.0,1,75,100,1000,1.0,100,0,12.05754280090332,31149.253000000022,0,29500,
2026-05-16T23:08:22.969391,static,step,1,37.7,26000,3.922488308320399,60.0,0.0,0.0,3,76,100,1000,1.0,100,0,11.765480041503906,32980.680000000044,0,29500,
2026-05-16T23:08:23.985238,static,step,1,38.8,26000,1.9684881684554567,61.0,0.0,0.0,1,75,100,1000,1.0,100,0,11.590003967285156,33841.29900000008,0,29500,
2026-05-16T23:08:25.004544,static,step,1,39.8,25500,1.9629706851062085,61.0,0.0,0.0,1,76,100,1000,1.0,100,0,12.623310089111328,34741.5439999999,0,29500,
2026-05-16T23:12:57.976609,rule_based,step,1,0.0,0,1.8391044903081306,9.0,12.873731432156916,0.0,0,76,100,1000,1.0,0,0,1022.2196578979492,264009.44399999944,1000,100,
2026-05-16T23:12:58.996880,rule_based,step,1,1.0,400,2.940530434924856,10.0,29.405304349248564,0.0,2,76,100,1000,1.0,100,0,80.18946647644043,264009.44399999944,1000,1100,
2026-05-16T23:13:00.018894,rule_based,step,1,2.0,1400,3.9149141912820604,10.0,46.0002417475642,0.0,3,76,100,1000,1.0,100,0,46.004533767700195,813.4130000000004,1000,2100,
2026-05-16T23:13:01.037871,rule_based,step,1,3.1,2400,1.9617165599859872,10.0,62.774929919551596,0.0,1,76,100,1000,1.0,100,0,14.524698257446289,1672.0850000000005,1000,3100,
2026-05-16T23:13:02.057846,rule_based,step,1,4.1,3500,0.9808511693124812,10.0,28.44468391006195,0.0,1,76,100,1000,1.0,100,0,14.79339599609375,2539.6469999999977,1000,4100,
2026-05-16T23:13:03.077466,rule_based,step,1,5.1,4600,1.961153368237837,10.0,25.49499378709188,0.0,1,76,100,1000,1.0,100,0,15.758037567138672,3440.3379999999943,1000,5100,
2026-05-16T23:13:04.096478,rule_based,step,1,6.1,5700,0.9812867166242814,11.0,41.21404209821982,0.0,1,76,150,1000,1.0,150,0,14.497041702270508,4344.115999999994,1000,6100,
2026-05-16T23:13:05.118541,rule_based,step,1,7.1,6150,2.9346948285524967,11.0,25.434021847454975,0.0,1,76,200,1000,1.0,200,0,15.617847442626953,5209.7490000000225,1000,7100,
2026-05-16T23:13:06.137376,rule_based,step,1,8.2,7195,1.9626427685201626,12.0,20.607749069461708,0.0,0,76,250,1000,1.0,250,0,52.0327091217041,6042.124000000006,1000,8100,
2026-05-16T23:13:07.157384,rule_based,step,1,9.2,7750,1.9610575477710133,12.0,22.552161799366655,0.0,2,76,300,1000,1.0,300,0,15.288829803466797,6857.475999999985,1000,9100,
2026-05-16T23:13:08.176603,rule_based,step,1,10.2,8850,1.9624848198015994,12.0,19.624848198015993,0.0,2,76,350,1000,1.0,350,0,57.38210678100586,7538.006333333339,1000,10100,
2026-05-16T23:13:09.195863,rule_based,step,1,11.2,9850,2.942884533481831,13.0,20.600191734372817,0.0,3,76,400,1000,1.0,400,0,14.923572540283203,8248.112428571429,1000,11100,
2026-05-16T23:13:10.218028,rule_based,step,1,12.2,9550,2.9359376399964163,13.0,29.359376399964162,0.0,2,76,450,1000,1.0,450,0,101.91655158996582,8829.946624999962,1000,12100,
2026-05-16T23:13:11.241200,rule_based,step,1,13.3,10550,3.9080937753395633,14.0,26.379632983542052,0.0,2,76,500,1000,1.0,500,0,15.088319778442383,9511.148333333344,1000,13100,
2026-05-16T23:13:12.261704,rule_based,step,1,14.3,11650,2.939931336480684,14.0,19.59954224320456,0.0,1,76,550,1000,1.0,550,0,48.14481735229492,9938.215,1000,14100,
2026-05-16T23:13:13.283993,rule_based,step,1,15.3,12750,2.9341138415217674,15.0,30.319176362391595,0.0,2,76,600,1000,1.0,600,0,49.158573150634766,10440.733000000111,1000,15100,
2026-05-16T23:13:14.306968,rule_based,step,1,16.3,13750,4.887524013436105,15.0,22.482610461806082,0.0,3,76,650,1000,1.0,650,0,18.067359924316406,10866.341583333475,1000,16100,
2026-05-16T23:13:15.331305,rule_based,step,1,17.4,14350,3.911249786395871,16.0,24.445311164974193,0.0,3,76,700,1000,1.0,700,0,56.19192123413086,11203.66469230769,1000,17100,
2026-05-16T23:13:16.352080,rule_based,step,1,18.4,12000,2.934640073195095,17.0,59.6710148216336,0.0,2,76,750,1000,1.0,750,0,56.84947967529297,11552.013714285658,1000,18100,
2026-05-16T23:13:17.372297,rule_based,step,1,19.4,13000,6.8622463802158755,18.0,19.606418229188215,0.0,4,76,800,1000,1.0,800,0,61.72752380371094,11814.410933333436,1000,19100,
2026-05-16T23:13:18.396409,rule_based,step,1,20.4,14100,3.905990171009717,19.0,28.318428739820448,0.0,2,76,850,1000,1.0,850,0,47.872304916381836,12030.512312500048,1000,20100,
2026-05-16T23:13:19.415872,rule_based,step,1,21.4,15200,3.9233698125403103,19.0,51.00380756302403,0.0,4,76,900,1000,1.0,900,0,56.58602714538574,12181.902470588228,1000,21100,
2026-05-16T23:13:20.468200,rule_based,step,1,22.5,16300,4.751071632222573,20.0,35.15793007844704,0.0,3,76,950,1000,1.0,950,0,58.536529541015625,12297.656111111122,1000,22100,
2026-05-16T23:13:21.487636,rule_based,step,1,23.5,12788,2.9424255221830458,21.0,19.616170147886972,0.0,2,76,1000,1000,1.0,1000,0,58.44736099243164,12355.56142105285,1000,23100,
2026-05-16T23:13:22.510084,rule_based,step,1,24.5,13650,4.891189989017194,22.0,27.390663938496285,0.0,4,76,1050,1000,1.0,1050,0,98.9844799041748,12357.24095000009,1000,24100,
2026-05-16T23:13:23.529557,rule_based,step,1,25.6,14750,3.924250795155202,23.0,31.394006361241615,0.0,2,76,1100,1000,1.0,1100,0,48.55227470397949,12362.09523809536,1000,25100,
2026-05-16T23:13:24.549619,rule_based,step,1,26.6,15750,4.907295803314303,24.0,19.62918321325721,0.0,2,76,1150,1000,1.0,1150,0,49.2703914642334,12214.982272727302,1000,26100,
2026-05-16T23:13:25.569316,rule_based,step,1,27.6,16850,4.896680982057779,25.0,32.31809448158134,0.0,2,76,1200,1000,1.0,1200,0,88.31405639648438,12069.029260869489,1000,27100,
2026-05-16T23:13:26.587958,rule_based,step,1,28.6,12350,3.9273364331199154,26.0,19.636682165599577,0.0,2,76,1250,1000,1.0,1250,0,52.2923469543457,11916.235791666613,1000,28100,
2026-05-16T23:13:27.611641,rule_based,step,1,29.6,13450,4.884098973505275,28.0,34.18869281453693,0.0,4,76,1300,1000,1.0,1300,0,92.36693382263184,11637.703759999917,1000,29100,
2026-05-16T23:13:28.641603,rule_based,step,1,30.7,14150,6.838697354954331,29.0,7.815654119947807,0.0,4,76,1350,1000,1.0,1350,0,98.79159927368164,11383.069153845996,0,29500,
2026-05-16T23:13:29.663703,rule_based,step,1,31.7,14150,10.695216084083054,30.0,14.584385569204164,0.0,7,76,1400,1000,1.0,1400,0,54.90279197692871,11030.85048148138,0,29500,
2026-05-16T23:13:30.684055,rule_based,step,1,32.7,14150,80.33672510745966,31.0,6.858013118929482,0.0,40,76,1450,1000,1.0,1450,0,92.34189987182617,10579.597678571481,0,29500,
2026-05-16T23:13:31.706101,rule_based,step,1,33.7,7400,35.2375331967347,33.0,15.661125865215423,0.0,36,76,1450,1000,1.0,1450,0,90.93260765075684,10163.919413793108,0,29500,
2026-05-16T23:13:32.727423,rule_based,step,1,34.7,7400,7.832432819791239,34.0,22.51824435689981,0.0,4,76,1450,1000,1.0,1450,0,108.65211486816406,9678.210413793195,0,29500,
2026-05-16T23:13:33.747085,rule_based,step,1,35.8,7400,4.903542593662099,35.0,14.710627780986297,0.0,3,76,1500,1000,1.0,1500,0,48.48933219909668,9225.858275861976,0,29500,
2026-05-16T23:13:34.766143,rule_based,step,1,36.8,7400,4.905268746908115,37.0,0.0,0.0,3,76,1550,1000,1.0,1550,0,110.26263236999512,8659.08286666662,0,29500,
2026-05-16T23:13:35.801794,rule_based,step,1,37.8,0,0.966327293956699,37.0,22.225527761004077,0.0,1,76,1550,1000,1.0,1550,0,110.26263236999512,8659.08286666662,0,29500,
2026-05-16T23:13:36.821027,rule_based,step,1,38.8,0,8.82639524261241,38.0,8.82639524261241,0.0,6,76,1600,1000,1.0,1450,0,1076.6584873199463,8155.716870967874,0,29500,
2026-05-16T23:13:37.844091,rule_based,step,1,39.9,0,0.9782583039807143,38.0,0.0,0.0,0,76,1600,1000,1.0,0,0,1038.6104583740234,8592.449655172326,0,29500,
2026-05-16T23:13:52.490800,pid,step,1,0.0,0,3.6765807647417446,41.0,3.676580764741744,0.0,0,76,1600,1000,1.0,0,0,1022.6712226867676,8592.449655172326,1000,100,
2026-05-16T23:13:53.521380,pid,step,1,1.0,500,46.842098993388525,41.0,37.083328369765916,0.0,22,76,250,188,5.319148936170213,250,0,32.35483169555664,517.8399999999975,1000,1100,
2026-05-16T23:13:54.544375,pid,step,1,2.0,1500,54.43506003056861,42.0,21.385202154866235,0.0,34,76,197,1099,0.9099181073703366,197,0,59.17000770568848,643.6431746031748,1000,2100,
2026-05-16T23:13:55.566029,pid,step,1,3.1,2217,5.872260294669776,42.0,35.23356176801866,0.0,3,76,372,173,5.780346820809249,372,0,39.49856758117676,1237.6696382978782,1000,3100,
2026-05-16T23:13:56.591574,pid,step,1,4.1,3200,6.827288945607021,44.0,19.50653984459149,0.0,5,76,447,157,6.369426751592357,447,0,61.617136001586914,1213.2856455696208,1000,4100,
2026-05-16T23:13:57.613351,pid,step,1,5.1,0,107.65516629877312,45.0,27.4031332396877,0.0,54,76,514,150,6.666666666666667,514,0,59.84020233154297,955.1303243243245,1000,5000,
2026-05-16T23:13:58.637282,pid,step,1,6.1,1000,6.837533142445269,46.0,28.32692301870183,0.0,4,76,23,1099,0.9099181073703366,23,0,44.40188407897949,752.8472912280737,1000,6000,
2026-05-16T23:13:59.657649,pid,step,1,7.2,1886,7.839549473522878,46.0,26.458479473139715,0.0,5,76,354,177,5.649717514124294,354,0,18.941402435302734,1029.5246814404416,1000,7000,
2026-05-16T23:14:00.683238,pid,step,1,8.2,2600,8.78113651018739,48.0,35.12454604074956,0.0,4,76,383,171,5.847953216374269,383,0,50.82225799560547,999.4169999999996,1000,8000,
2026-05-16T23:14:01.707288,pid,step,1,9.2,3700,5.859846105198549,49.0,31.252512561058925,0.0,3,76,479,155,6.451612903225806,479,0,42.91343688964844,1002.4808709677445,1000,9000,
2026-05-16T23:14:02.730097,pid,step,1,10.2,0,8.792485957755057,50.0,25.400514989070167,0.0,5,76,556,142,7.042253521126761,91,0,338.36817741394043,772.4314653465342,1000,10000,
2026-05-16T23:14:03.752223,pid,step,1,11.3,1100,8.807806754682352,51.0,19.572903899294115,0.0,3,76,301,188,5.319148936170213,301,0,34.42049026489258,801.6493565573747,1000,11000,
2026-05-16T23:14:04.777284,pid,step,1,12.3,2100,6.827515978666431,52.0,65.34908151009299,0.0,4,76,336,168,5.9523809523809526,336,0,156.66699409484863,499.1602484076453,1000,12100,
2026-05-16T23:14:05.801331,pid,step,1,13.3,3200,5.8567395098792145,53.0,59.54351835043869,0.0,3,76,442,161,6.211180124223603,442,0,44.774770736694336,731.6752547169804,1000,13100,
2026-05-16T23:14:06.821896,pid,step,1,14.3,4300,9.800096264831094,54.0,25.48025028856084,0.0,5,76,517,150,6.666666666666667,517,0,47.63078689575195,671.6006666666661,1000,14100,
2026-05-16T23:14:07.845294,pid,step,1,15.3,455,6.847780976452926,55.0,26.41286948060414,0.0,5,76,241,202,4.9504950495049505,241,0,17.318010330200195,526.8910000000005,1000,15100,
2026-05-16T23:14:08.874582,pid,step,1,16.4,1100,21.370383639923045,56.0,28.170051161716742,0.0,10,76,299,188,5.319148936170213,299,0,35.75778007507324,949.4946124030996,1000,16100,
2026-05-16T23:14:09.896688,pid,step,1,17.4,2200,72.359183795269,57.0,23.467843393060217,0.0,42,76,275,1099,0.9099181073703366,275,0,480.3037643432617,887.5779726027363,1000,17100,
2026-05-16T23:14:10.917291,pid,step,1,18.4,3300,8.815898949366554,58.0,31.345418486636635,0.0,4,76,477,155,6.451612903225806,477,0,64.44120407104492,1243.8330140844996,1000,18100,
2026-05-16T23:14:11.938120,pid,step,1,19.4,4300,31.346758187733403,59.0,33.30593057446674,0.0,17,76,513,146,6.8493150684931505,5,0,299.8623847961426,597.4262536082434,1000,19100,
2026-05-16T23:14:12.958485,pid,step,1,20.5,500,8.820113429288478,60.0,19.600252065085503,0.0,5,76,249,200,5.0,249,0,20.798206329345703,647.3263617021256,1000,20100,
2026-05-16T23:14:13.980759,pid,step,1,21.5,1600,5.868998175108007,62.0,25.43232542546803,0.0,2,76,340,180,5.555555555555555,340,0,28.695106506347656,651.4849726027447,1000,21100,
2026-05-16T23:14:15.000361,pid,step,1,22.5,2700,3.9211690855896264,63.0,19.605845427948132,0.0,2,76,393,163,6.134969325153374,393,0,34.60955619812012,715.0700740740759,1000,22100,
2026-05-16T23:14:16.019297,pid,step,1,23.5,3486,3.925821944493519,63.0,30.42512006982477,0.0,2,76,465,156,6.410256410256411,61,0,325.85811614990234,342.0884680365311,1000,23100,
2026-05-16T23:14:17.040826,pid,step,1,24.5,4300,3.9143186578798415,64.0,19.57159328939921,0.0,2,76,532,147,6.802721088435374,532,0,38.121700286865234,1131.12771028038,1000,24100,
2026-05-16T23:14:18.063806,pid,step,1,25.6,500,12.711188424663074,65.0,23.466809399377983,0.0,7,76,244,201,4.975124378109452,244,0,14.50967788696289,904.2148659217875,1000,25100,
2026-05-16T23:14:19.083565,pid,step,1,26.6,1600,7.8427780943561425,67.0,26.469376068451982,0.0,4,76,332,181,5.524861878453039,332,0,15.933513641357422,1381.6615070422552,1000,26100,
2026-05-16T23:14:20.117536,pid,step,1,27.6,2700,4.835454292244097,9.0,26.111453178118122,0.0,3,76,380,172,5.813953488372093,380,0,72.62754440307617,970.9844758269782,1000,27100,
2026-05-16T23:14:21.139298,pid,step,1,28.6,3800,10.77519647065143,10.0,57.79423561531222,0.0,6,76,471,156,6.410256410256411,471,0,41.556358337402344,806.0553934426222,1000,28100,
2026-05-16T23:14:22.164123,pid,step,1,29.7,4800,3.901818786491141,11.0,19.509093932455706,0.0,2,76,512,192,5.208333333333333,507,0,504.75335121154785,733.2977480314961,1000,29100,
2026-05-16T23:14:23.187003,pid,step,1,30.7,287,4.887670957033098,12.0,23.46082059375887,0.0,3,76,150,227,4.405286343612334,150,0,32.47332572937012,922.6882340000057,0,29400,
2026-05-16T23:14:24.208275,pid,step,1,31.7,287,0.9791747840380399,13.0,0.0,0.0,1,76,224,218,4.587155963302752,0,0,521.9368934631348,1192.6299999999999,0,29400,
2026-05-16T23:14:25.228151,pid,step,1,32.7,287,0.9803392419773558,13.0,32.35119498525274,0.0,1,76,227,206,4.854368932038835,0,0,516.1731243133545,1192.6299999999999,0,29400,
2026-05-16T23:14:26.245969,pid,step,1,33.8,287,1.9646427410447544,13.0,0.0,0.0,1,76,227,206,4.854368932038835,0,0,515.3608322143555,1192.6299999999999,0,29400,
2026-05-16T23:14:27.265170,pid,step,1,34.8,287,0.981307149570177,14.0,18.644835841833363,0.0,0,76,227,206,4.854368932038835,0,0,515.430212020874,1192.6299999999999,0,29400,
2026-05-16T23:14:28.285325,pid,step,1,35.8,0,0.980283336040564,14.0,29.40850008121692,0.0,1,76,199,214,4.672897196261682,0,0,515.5117511749268,1192.6299999999999,0,29400,
2026-05-16T23:14:29.303325,pid,step,1,36.8,0,0.9824688632178746,14.0,0.0,0.0,0,76,204,212,4.716981132075472,0,0,515.4485702514648,1192.6299999999999,0,29400,
2026-05-16T23:14:30.327055,pid,step,1,37.8,0,1.9542776895346554,14.0,31.26844303255449,0.0,3,76,204,212,4.716981132075472,0,0,517.237663269043,1192.6299999999999,0,29400,
2026-05-16T23:14:31.346578,pid,step,1,38.9,0,0.9804758259162074,14.0,0.0,0.0,1,76,204,212,4.716981132075472,0,0,521.0733413696289,1192.6299999999999,0,29400,
2026-05-16T23:14:32.369398,pid,step,1,39.9,0,1.9562656597184,14.0,34.234649045072004,0.0,1,76,204,212,4.716981132075472,0,0,516.0839557647705,1192.6299999999999,0,29400,
2026-05-16T23:14:47.548610,ann_cw_q1,step,1,0.0,0,2.8627234534746737,16.0,25.764511081272065,0.0,2,76,204,212,4.716981132075472,0,0,518.4817314147949,1192.6299999999999,1000,100,
2026-05-16T23:14:48.578848,ann_cw_q1,step,1,1.0,800,3.8814791028177322,17.0,56.28144699085711,0.0,1,76,374,755,1.3245033112582782,374,0,512.5548839569092,339.90799999999996,1000,1100,
2026-05-16T23:14:49.603878,ann_cw_q1,step,1,2.1,1400,5.8673233315046875,17.0,21.513518882183856,0.0,3,76,402,631,1.5847860538827259,402,0,69.63682174682617,707.4099465240622,1000,2100,
2026-05-16T23:14:50.650684,ann_cw_q1,step,1,3.1,2500,18.12446263496385,18.0,34.34108709782625,0.0,14,76,858,873,1.145475372279496,858,0,264.2326354980469,1290.0244651493763,1000,3100,
2026-05-16T23:14:51.673813,ann_cw_q1,step,1,4.1,3700,17.575994159452897,19.0,26.363991239179345,0.0,8,76,846,746,1.3404825737265416,846,0,413.3484363555908,1031.937491841505,1000,4100,
2026-05-16T23:14:52.699882,ann_cw_q1,step,1,5.1,656,4.873200247522969,20.0,20.467441039596473,0.0,2,76,952,729,1.3717421124828533,952,0,201.93743705749512,1193.3683758865104,1000,5100,
2026-05-16T23:14:53.723764,ann_cw_q1,step,1,6.2,1656,3.905517353919772,20.0,19.52758676959886,0.0,3,76,1114,754,1.3262599469496021,1114,0,540.5948162078857,813.1016260504201,1000,6100,
2026-05-16T23:14:54.746388,ann_cw_q1,step,1,7.2,2756,5.867810360630601,22.0,21.51530465564554,0.0,4,76,930,873,1.145475372279496,930,0,404.3395519256592,901.156022580648,1000,7100,
2026-05-16T23:14:55.768162,ann_cw_q1,step,1,8.2,3615,1.9576361646367506,22.0,60.68672110373926,0.0,0,76,930,873,1.145475372279496,930,0,404.3395519256592,901.156022580648,1000,8100,
2026-05-16T23:14:56.792768,ann_cw_q1,step,1,9.2,4356,2.9303631575110907,23.0,20.512542102577633,0.0,3,76,1002,848,1.179245283018868,964,0,1028.172492980957,650.320000000006,1000,9100,
2026-05-16T23:14:57.813903,ann_cw_q1,step,1,10.3,600,3.9162511475843016,24.0,20.560318524817582,0.0,2,76,953,788,1.2690355329949239,741,0,994.6081638336182,1179.9713983402414,1000,10100,
2026-05-16T23:14:58.837756,ann_cw_q1,step,1,11.3,1600,7.8070800747054,25.0,19.517700186763502,0.0,5,76,648,898,1.1135857461024499,648,0,491.9581413269043,1406.372164533825,1000,11100,
2026-05-16T23:14:59.858004,ann_cw_q1,step,1,12.3,2700,3.9210068797278117,27.0,37.24956535741421,0.0,1,76,702,857,1.1668611435239207,702,0,146.37231826782227,1028.2294444444324,1000,12100,
2026-05-16T23:15:00.886370,ann_cw_q1,step,1,13.3,3800,5.842492579012104,28.0,24.343719079217102,0.0,5,76,937,862,1.160092807424594,937,0,298.2938289642334,889.9215384615434,1000,13100,
2026-05-16T23:15:01.908068,ann_cw_q1,step,1,14.4,4900,3.913641139333815,28.0,25.438667405669797,0.0,2,76,1041,791,1.2642225031605563,1041,0,459.80000495910645,1069.3285581643368,1000,14100,
2026-05-16T23:15:02.932537,ann_cw_q1,step,1,15.4,100,5.850891205816058,28.0,26.32901042617226,0.0,3,76,1096,778,1.2853470437017995,1096,0,693.6862468719482,1080.1751431315906,1000,15100,
2026-05-16T23:15:03.956056,ann_cw_q1,step,1,16.4,1100,3.9098533701514024,30.0,33.23375364628692,0.0,2,76,459,818,1.2224938875305624,459,0,71.90155982971191,1229.309485294123,1000,16100,
2026-05-16T23:15:04.977344,ann_cw_q1,step,1,17.4,2200,1.9579071144506084,32.0,19.579071144506084,0.0,1,76,631,889,1.124859392575928,631,0,193.19844245910645,846.0352440087173,1000,17100,
2026-05-16T23:15:06.004040,ann_cw_q1,step,1,18.5,3300,4.876408172983913,32.0,29.25844903790348,0.0,3,76,917,881,1.1350737797956867,917,0,144.0756320953369,1229.6816386687753,1000,18100,
2026-05-16T23:15:07.022875,ann_cw_q1,step,1,19.5,4400,5.881008644671113,33.0,54.889414016930395,0.0,3,76,1055,814,1.2285012285012284,1055,0,185.70590019226074,1163.6156002014118,1000,19100,
2026-05-16T23:15:08.042806,ann_cw_q1,step,1,20.5,500,2.9425555723150425,35.0,19.61703714876695,0.0,2,76,1028,721,1.3869625520110958,1028,0,396.1215019226074,1008.3246985782026,1000,20100,
