timestamp,phase,queue_length,cpu_util,mem_util,io_ops,batch_size,poll_interval
2026-02-16T02:43:28.436643,vary_both,998251,4.5644128659552,9.056551697472306,429701.2319064693,62,3989
2026-02-16T02:43:29.490575,vary_both,998280,4.6063013557074,9.058896286684853,424411.57803202,62,3989
2026-02-16T02:43:30.533524,vary_both,998701,4.932987097295827,9.060377079871722,302345.5873376194,62,3989
2026-02-16T02:43:31.569432,vary_both,999096,3.9039164987548585,9.063153567097103,1337476.754441089,62,3989
2026-02-16T02:43:32.588524,vary_both,999301,0.0,9.063153567097103,0.0,62,3989
2026-02-16T02:43:33.672921,vary_both,999751,11.272721415598266,9.063503198821781,405845.0653565969,62,3989
2026-02-16T02:43:34.711053,vary_both,999961,12.097028711839686,9.065888921178408,439581.8961244096,62,3989
2026-02-16T02:43:35.773208,vary_both,1000201,7.279294491898591,9.067616513229757,277652.70639107097,62,3989
2026-02-16T02:43:36.833077,vary_both,1000651,0.0,9.067616513229757,0.0,62,3989
2026-02-16T02:43:37.865394,vary_both,1000989,5.050299125729582,9.07000223558638,443535.51983392186,62,3989
2026-02-16T02:43:38.917467,vary_both,1001101,0.0,9.07000223558638,0.0,62,3989
2026-02-16T02:43:39.967180,vary_both,1001551,8.822697298941998,9.073046088248281,590026.002933117,62,3989
2026-02-16T02:43:41.021453,vary_both,1001769,0.0,9.073046088248281,0.0,62,3989
2026-02-16T02:43:42.080929,vary_both,1002001,7.242478957348411,9.077323935232574,584732.1852607453,62,3989
2026-02-16T02:43:43.141943,vary_both,1002451,12.53118381682218,9.083761272281054,396946.98082592,62,3989
2026-02-16T02:43:44.185439,vary_both,1002778,3.666892839467386,9.085118666035683,266877.85089596565,62,3989
2026-02-16T02:43:45.252162,vary_both,1002901,0.0,9.085118666035683,0.0,62,3989
2026-02-16T02:43:46.312412,vary_both,1003501,10.375336371699701,9.086722858654795,181158.2522127249,62,3989
2026-02-16T02:43:47.368119,vary_both_settle,1003763,8.051209736088692,9.090795039918689,3299039.682864826,62,3989
2026-02-16T02:43:48.408380,vary_both_settle,1003951,5.710731753054044,9.09190563480884,441433.26237623196,62,3989
2026-02-16T02:43:49.443011,vary_both_settle,1004401,0.0,9.09190563480884,0.0,62,3989
2026-02-16T02:43:50.506589,vary_both_settle,1004851,4.669241090965494,9.093838892580589,419747.8922574168,62,3989
2026-02-16T02:43:51.535916,vary_both_settle,1004974,14.095204782061419,9.035265295411042,7758371.210120209,62,3989
2026-02-16T02:43:52.590258,vary_both_settle,1005301,5.878840004406726,9.038165182068663,365401.5139791603,62,3989
2026-02-16T02:43:53.649807,vary_both_settle,1005751,5.30983146877103,9.04024240584469,367076.938409729,62,3989
2026-02-16T02:43:54.693579,vary_both_settle,1005985,0.0,9.04024240584469,0.0,62,3989
2026-02-16T02:43:55.741808,vary_both_settle,1006201,7.20460866773383,9.048489601232678,466820.1798354396,62,3989
2026-02-16T02:43:56.774415,vary_both_settle,1006651,10.375360106157592,9.045425181998738,451493.159493204,62,3989
2026-02-16T02:43:57.829064,vary_both,1007012,2.1741284047087173,9.04665917632113,135684.11591072535,62,4242
2026-02-16T02:43:58.893885,vary_both,1007101,0.0,9.04665917632113,0.0,62,4242
2026-02-16T02:43:59.956809,vary_both,1007551,10.054482144441778,9.053692943958765,262210.31088713923,62,4242
2026-02-16T02:44:00.979302,vary_both,1008001,5.277187461334398,9.055975833455191,443048.1145542895,62,4242
2026-02-16T02:44:02.014497,vary_both,1008030,0.0,9.055975833455191,0.0,62,4242
2026-02-16T02:44:03.064935,vary_both,1008451,8.130094055926897,9.060521045876001,638269.2011105532,62,4242
2026-02-16T02:44:04.096439,vary_both,1008901,3.879113514887848,9.061508241333915,257219.15505156055,62,4242
2026-02-16T02:44:05.127602,vary_both,1009009,0.0,9.061508241333915,0.0,62,4242
2026-02-16T02:44:06.180138,vary_both,1009351,12.177462067610046,9.065930054322486,736642.4396875454,62,4242
2026-02-16T02:44:07.222669,vary_both,1009801,10.575144881754943,9.07927775957636,445511.50023498194,62,4242
2026-02-16T02:44:08.247140,vary_both,1010040,0.0,9.07927775957636,0.0,62,4242
2026-02-16T02:44:09.289745,vary_both,1010251,5.343673626863285,9.074465181719033,425267.5813219508,62,4242
2026-02-16T02:44:10.342031,vary_both,1010551,2.216134061030899,9.075370110888786,50463.82364144428,62,4242
2026-02-16T02:44:11.416704,vary_both,1011001,5.5873984053600685,9.078804728419444,400801.62364221003,62,4242
2026-02-16T02:44:12.455321,vary_both,1011029,0.0,9.078804728419444,0.0,62,4242
2026-02-16T02:44:13.510467,vary_both,1011451,9.50722536280832,9.084563368590608,690124.7735051309,62,4242
2026-02-16T02:44:14.539500,vary_both,1011901,2.930022037087302,9.084789600883045,111532.06284925042,62,4242
2026-02-16T02:44:15.603321,vary_both,1012012,0.0,9.084789600883045,0.0,62,4242
2026-02-16T02:44:16.660539,vary_both,1012351,13.312684929956545,9.084851300599166,516297.9665468258,62,4242
2026-02-16T02:44:17.681426,vary_both,1012801,0.0,9.084851300599166,0.0,62,4242
2026-02-16T02:44:18.719609,vary_both,1012922,17.258983826970013,9.09361266028815,595761.5463085276,62,4242
2026-02-16T02:44:19.781028,vary_both,1013251,6.713724090264711,9.096060082360895,294694.7982442044,62,4242
2026-02-16T02:44:20.828991,vary_both,1013701,0.0,9.096060082360895,0.0,62,4242
2026-02-16T02:44:21.865347,vary_both,1014050,5.098572701129625,9.098425238145479,438500.70959851047,62,4242
2026-02-16T02:44:22.910407,vary_both,1014151,4.640843141305502,9.100872660218224,391764.16037551267,62,4242
2026-02-16T02:44:23.950907,vary_both,1014601,0.0,9.100872660218224,0.0,62,4242
2026-02-16T02:44:25.001649,vary_both,1015051,5.425917010109719,9.10473917576172,426116.5308987013,62,4242
2026-02-16T02:44:26.057278,vary_both,1015284,12.308566456153978,9.107186597834463,444337.3058295061,62,4242
2026-02-16T02:44:27.122763,vary_both,1015501,7.914181700512427,9.114919628921454,92307.65072553577,62,4242
2026-02-16T02:44:28.259910,vary_both,1015951,0.0,9.114919628921454,0.0,62,4242
2026-02-16T02:44:29.330276,vary_both,1016251,1.9793231986284072,9.114220365472098,122468.55089614398,62,4242
2026-02-16T02:44:30.384251,vary_both,1016701,0.0,9.114220365472098,0.0,62,4242
2026-02-16T02:44:31.434449,vary_both,1016839,3.161120014136238,9.115762858375088,183560.92437426018,62,4242
2026-02-16T02:44:32.511212,vary_both,1017151,2.5248225203749723,9.116708920688922,10882772.023813168,62,4242
2026-02-16T02:44:33.585060,vary_both,1017451,3.1002208405934395,9.118107447587635,133534.67429550097,62,4242
2026-02-16T02:44:34.640224,vary_both,1017901,2.749230652095277,9.119814473066942,229134.25822096222,62,4242
2026-02-16T02:44:35.693857,vary_both,1018221,0.0,9.119814473066942,0.0,62,4242
2026-02-16T02:44:36.724383,vary_both,1018351,19.295267218902765,9.131722518278027,281995.5052711862,62,4242
2026-02-16T02:44:37.763371,vary_both,1018801,10.402845301651556,9.137110960152473,883087.151734947,62,4242
2026-02-16T02:44:38.801636,vary_both,1019251,0.0,9.137110960152473,0.0,62,4242
2026-02-16T02:44:39.852211,vary_both,1019497,12.025248250168152,9.144946824099662,1067747.1931457808,62,4242
2026-02-16T02:44:40.910730,vary_both,1019551,3.968077372556921,9.14554325468882,296162.3801830456,62,4242
2026-02-16T02:44:41.965821,vary_both,1020001,0.0,9.14554325468882,0.0,62,4242
2026-02-16T02:44:43.023112,vary_both,1020301,4.652500794406971,9.147620478464844,429005.016417894,62,4242
2026-02-16T02:44:44.077914,vary_both,1020564,5.672421960302759,9.149841668245152,294197.3846733099,62,4242
2026-02-16T02:44:45.139725,vary_both,1020751,0.0,9.149841668245152,0.0,62,4242
2026-02-16T02:44:46.208439,vary_both,1021351,13.524875717278068,9.151918892021179,625140.5390513657,62,4242
2026-02-16T02:44:47.275561,vary_both,1021651,7.969489090864487,9.154386880665962,377312.92311726446,62,4242
2026-02-16T02:44:48.333013,vary_both,1021955,0.0,9.154386880665962,0.0,62,4242
2026-02-16T02:44:49.383496,vary_both,1022101,8.827207029290143,9.15780093162458,613348.1222430494,62,4242
2026-02-16T02:44:50.429871,vary_both,1022551,8.557499476170705,9.16255180976579,570955.4361604828,62,4242
2026-02-16T02:44:51.457406,vary_both,1022896,0.0,9.16255180976579,0.0,62,4242
2026-02-16T02:44:52.539464,vary_both,1023001,6.579620187466744,9.060048014719085,6813605.840338601,62,4242
2026-02-16T02:44:53.606634,vary_both,1023451,17.66323311829618,9.076521838923018,484676.3711901192,62,4242
2026-02-16T02:44:54.658494,vary_both,1023901,5.937943758434828,9.07800263210989,195271.89697749083,62,4242
2026-02-16T02:44:55.730269,vary_both,1023922,0.0,9.07800263210989,0.0,62,4242
2026-02-16T02:44:56.787187,vary_both,1024351,16.042735665429817,9.079874190165519,592083.1494106018,62,4242
2026-02-16T02:44:57.853954,vary_both_settle,1024801,4.391320550910936,9.0826506773909,237958.58623338913,62,4242
2026-02-16T02:44:58.911211,vary_both_settle,1025056,5.5134850853270665,9.082794643395179,387241.254355652,62,4242
2026-02-16T02:44:59.978215,vary_both_settle,1025251,0.0,9.082794643395179,0.0,62,4242
2026-02-16T02:45:01.038610,vary_both_settle,1025701,5.6051111431638825,9.084789600883045,336375.29020776,62,4242
2026-02-16T02:45:02.114961,vary_both_settle,1026001,15.103151148125807,9.105685238075553,652368.2232855601,62,4242
2026-02-16T02:45:03.157021,vary_both_settle,1026451,2.363208756647111,9.101201725370862,74317.42504303645,62,4242
2026-02-16T02:45:04.226146,vary_both_settle,1026495,6.211920208110398,9.101037192794543,329460.9057822225,62,4242
2026-02-16T02:45:05.286664,vary_both_settle,1026901,0.0,9.101037192794543,0.0,62,4242
2026-02-16T02:45:06.326354,vary_both_settle,1027201,7.072963845953358,9.105027107770278,452542.2467586876,62,4242
2026-02-16T02:45:07.368608,vary_both_settle,1027565,9.540166598879757,9.105376739494956,333762.3114821692,62,4242
2026-02-16T02:45:08.434408,vary_both,1027651,0.0,9.105376739494956,0.0,62,4495
2026-02-16T02:45:09.475819,vary_both,1028101,10.042172117264458,9.109387221042729,774065.6835909295,62,4495
2026-02-16T02:45:10.523858,vary_both,1028551,3.5036897122794906,9.111670110539155,101482.92768343483,62,4495
2026-02-16T02:45:11.547155,vary_both,1028562,0.0,9.111670110539155,0.0,62,4495
2026-02-16T02:45:12.594620,vary_both,1029001,17.2854719844958,9.123783821470639,696984.8197517763,62,4495
2026-02-16T02:45:13.652438,vary_both,1029451,0.0,9.123783821470639,0.0,62,4495
2026-02-16T02:45:14.697193,vary_both,1029455,9.238066446656182,9.127588637298013,539094.1836332319,62,4495
2026-02-16T02:45:15.792922,vary_both,1030051,0.0,9.127588637298013,0.0,62,4495
2026-02-16T02:45:16.856110,vary_both,1030310,14.900678400420682,9.149409770232314,501537.36360994674,62,4495
2026-02-16T02:45:17.917790,vary_both,1030501,5.420644906374355,9.132442348299422,452123.2776742216,62,4495
2026-02-16T02:45:18.972977,vary_both,1030951,0.0,9.132442348299422,0.0,62,4495
2026-02-16T02:45:20.053404,vary_both,1031344,8.988378746389985,9.135465634389282,414701.86027429235,62,4495
2026-02-16T02:45:21.095251,vary_both,1031401,16.08355474388459,9.156443537869949,435082.7412360726,62,4495
2026-02-16T02:45:22.173729,vary_both,1031851,0.0,9.156443537869949,0.0,62,4495
2026-02-16T02:45:23.230384,vary_both,1032233,7.171241512831422,9.150623197982666,423245.6055700271,62,4495
2026-02-16T02:45:24.298606,vary_both,1032301,7.104037279109673,9.152618155470533,462374.51942048717,62,4495
2026-02-16T02:45:25.339377,vary_both,1032901,8.209315420429377,9.15619673900547,594709.3501571734,62,4495
2026-02-16T02:45:26.391509,vary_both,1033191,0.0,9.15619673900547,0.0,62,4495
2026-02-16T02:45:27.442756,vary_both,1033351,11.152513546127793,9.158212263065378,437020.60510244337,62,4495
2026-02-16T02:45:28.496563,vary_both,1033801,8.193229159360211,9.16094761714668,453608.23664915084,62,4495
2026-02-16T02:45:29.557709,vary_both,1033974,0.0,9.16094761714668,0.0,62,4495
2026-02-16T02:45:30.622018,vary_both,1034401,16.773159321729477,9.18309781523362,571716.013119726,62,4495
2026-02-16T02:45:31.653215,vary_both,1034851,0.0,9.18309781523362,0.0,62,4495
2026-02-16T02:45:32.727684,vary_both,1034865,7.806173564608161,9.17672217790126,5672716.29681213,62,4495
2026-02-16T02:45:33.791132,vary_both,1035301,7.619048160828139,9.179210733118083,322211.01138392906,62,4495
2026-02-16T02:45:34.856272,vary_both,1035751,0.0,9.179210733118083,0.0,62,4495
2026-02-16T02:45:35.947108,vary_both,1035795,10.463432291622402,9.18433180955601,503068.53132948186,62,4495
2026-02-16T02:45:37.042421,vary_both,1036351,7.765141053222886,9.18457860842049,422996.4348293699,62,4495
2026-02-16T02:45:38.096627,vary_both,1036788,0.0,9.18457860842049,0.0,62,4495
2026-02-16T02:45:39.141823,vary_both,1036802,8.746811192317317,9.188239458243586,608291.4401601959,62,4495
2026-02-16T02:45:40.196511,vary_both,1037251,2.2768570436366273,9.191406710337725,178392.18327663257,62,4495
2026-02-16T02:45:41.257825,vary_both,1037647,12.137815156791335,9.208538664846937,393986.2115845005,62,4495
2026-02-16T02:45:42.296576,vary_both,1037701,0.0,9.208538664846937,0.0,62,4495
2026-02-16T02:45:43.359005,vary_both,1038151,8.285324411006577,9.204343084150803,521192.54739094997,62,4495
2026-02-16T02:45:44.383047,vary_both,1038502,3.4656887775948255,9.205926710197874,223291.14508696788,62,4495
2026-02-16T02:45:45.458097,vary_both,1038601,0.0,9.205926710197874,0.0,62,4495
2026-02-16T02:45:46.510018,vary_both,1039051,10.056605217530375,9.208806030283455,482225.5676244157,62,4495
2026-02-16T02:45:47.570000,vary_both,1039462,0.0,9.208806030283455,0.0,62,4495
2026-02-16T02:45:48.615619,vary_both,1039651,15.195695190486253,9.214112205869741,3804704.0080992156,62,4495
2026-02-16T02:45:49.679083,vary_both,1040101,5.0667607220207405,9.214605803598698,242594.61676577048,62,4495
2026-02-16T02:45:50.723812,vary_both,1040317,19.99571496140809,9.235624840223442,407813.68756703386,62,4495
2026-02-16T02:45:51.757040,vary_both,1040551,11.70597296603207,9.095360818911539,13533906.765942862,62,4495
2026-02-16T02:45:52.814320,vary_both,1041001,8.48840096664806,9.098075606420801,434918.35580912326,62,4495
2026-02-16T02:45:53.851205,vary_both,1041292,0.0,9.098075606420801,0.0,62,4495
2026-02-16T02:45:54.891975,vary_both,1041451,6.445074283772498,9.10000886419255,452487.31497337436,62,4495
2026-02-16T02:45:55.939508,vary_both,1042051,7.917285423850022,9.10492427491008,566747.933161866,62,4495
2026-02-16T02:45:56.997814,vary_both,1042351,0.0,9.10492427491008,0.0,62,4495
2026-02-16T02:45:58.049069,vary_both,1042362,45.138492271800324,9.204014018998166,280981.1292730657,62,4495
2026-02-16T02:45:59.099699,vary_both,1042801,9.919880725716448,9.203561554413287,447274.63219265395,62,4495
2026-02-16T02:46:00.135740,vary_both,1043234,0.0,9.203561554413287,0.0,62,4495
2026-02-16T02:46:01.205035,vary_both,1043269,8.768558160179229,9.205618211617276,437498.4417804677,62,4495
2026-02-16T02:46:02.244568,vary_both,1043851,0.0,9.205618211617276,0.0,62,4495
2026-02-16T02:46:03.310195,vary_both,1044151,6.104557412946312,9.2080039339739,592163.453491542,62,4495
2026-02-16T02:46:04.343956,vary_both,1044415,4.873959282754153,9.210780421199283,296764.1951099521,62,4495
2026-02-16T02:46:05.404713,vary_both,1044601,8.36287270850718,9.21256971296675,421287.61195403873,62,4495
2026-02-16T02:46:06.444809,vary_both,1045051,0.0,9.21256971296675,0.0,62,4495
2026-02-16T02:46:07.488701,vary_both,1045417,21.155100314796005,9.214523537310539,546725.3663151036,62,4495
2026-02-16T02:46:08.577866,vary_both_settle,1045501,0.0,9.214523537310539,0.0,62,4495
2026-02-16T02:46:09.642545,vary_both_settle,1045951,10.69058312043228,9.219541780888266,678452.1637823652,62,4495
2026-02-16T02:46:10.718165,vary_both_settle,1046401,0.0,9.219541780888266,0.0,62,4495
2026-02-16T02:46:11.749570,vary_both_settle,1046535,5.4105820132202425,9.220960874359017,499054.3046687159,62,4495
2026-02-16T02:46:12.821784,vary_both_settle,1046851,5.32115514302437,9.22379906130052,396527.84537281684,62,4495
2026-02-16T02:46:13.851064,vary_both_settle,1047301,0.0,9.22379906130052,0.0,62,4495
2026-02-16T02:46:14.905738,vary_both_settle,1047577,7.525131786248824,9.226760647674261,435623.4624395969,62,4495
2026-02-16T02:46:15.947003,vary_both_settle,1047751,9.194511811831909,9.234884443630008,452061.37303504423,62,4495
2026-02-16T02:46:17.012725,vary_both_settle,1048201,0.0,9.234884443630008,0.0,62,4495
2026-02-16T02:46:18.056685,vary_both_settle,1048458,15.92194554742053,9.230256964921038,463321.453409355,62,4495
2026-02-16T02:46:19.121633,vary_both,1048651,0.0,9.230256964921038,0.0,62,4747
2026-02-16T02:46:20.150761,vary_both,1049101,8.363354589090486,9.23453481190533,565464.1859744084,62,4747
2026-02-16T02:46:21.211320,vary_both,1049345,0.0,9.23453481190533,0.0,62,4747
2026-02-16T02:46:22.262927,vary_both,1049551,10.314459901510729,9.237167333126434,767678.1439742616,62,4747
2026-02-16T02:46:23.334499,vary_both,1050151,9.139720546924627,9.24080761637749,577593.1410006128,62,4747
2026-02-16T02:46:24.373714,vary_both,1050526,0.0,9.24080761637749,0.0,62,4747
2026-02-16T02:46:25.421342,vary_both,1050601,11.115692836119623,9.251481667266184,399324.44042241626,62,4747
2026-02-16T02:46:26.475310,vary_both,1051051,9.050861174567729,9.244653565348946,469758.1050406989,62,4747
2026-02-16T02:46:27.507723,vary_both,1051501,5.89935136886176,9.246463423688454,146825.39799095795,62,4747
2026-02-16T02:46:28.562597,vary_both,1051556,0.0,9.246463423688454,0.0,62,4747
2026-02-16T02:46:29.640849,vary_both,1051801,8.77186184195702,9.251132035541504,581097.7181066329,62,4747
2026-02-16T02:46:30.690831,vary_both,1052251,5.736034550636913,9.253270959033651,449890.1524063739,62,4747
2026-02-16T02:46:31.735435,vary_both,1052523,0.0,9.253270959033651,0.0,62,4747
2026-02-16T02:46:32.785345,vary_both,1052701,6.807627923470373,9.255780080822515,18746821.366398435,62,4747
2026-02-16T02:46:33.865854,vary_both,1053151,7.618219388722737,9.262094018438754,412702.39260338026,62,4747
2026-02-16T02:46:34.889955,vary_both,1053422,0.0,9.262094018438754,0.0,62,4747
2026-02-16T02:46:35.919942,vary_both,1053601,7.103729683756621,9.257919004314662,457399.1729293194,62,4747
2026-02-16T02:46:36.967503,vary_both,1054051,10.077240127079278,9.25950263036173,438690.22752441,62,4747
2026-02-16T02:46:38.006837,vary_both,1054628,0.0,9.25950263036173,0.0,62,4747
2026-02-16T02:46:39.071051,vary_both,1054652,6.726988993525117,9.263225179900946,547272.09272173,62,4747
2026-02-16T02:46:40.118842,vary_both,1054951,3.180329659417352,9.263883310206223,140742.204282557,62,4747
2026-02-16T02:46:41.185619,vary_both,1055401,5.687802342164825,9.267934924898077,311192.34818171203,62,4747
2026-02-16T02:46:42.211094,vary_both,1055429,0.0,9.267934924898077,0.0,62,4747
2026-02-16T02:46:43.277837,vary_both,1056001,8.342966765056262,9.268860420639871,577874.4770835259,62,4747
2026-02-16T02:46:44.315948,vary_both,1056228,0.0,9.268860420639871,0.0,62,4747
2026-02-16T02:46:45.396726,vary_both,1056451,13.133558905526813,9.270444046686942,490270.72691370564,62,4747
2026-02-16T02:46:46.457792,vary_both,1057051,5.171890141672699,9.272870902187645,435727.6347773156,62,4747
2026-02-16T02:46:47.501168,vary_both,1057272,7.182226858484092,9.275215491400191,1820054.3088292778,62,4747
2026-02-16T02:46:48.542908,vary_both,1057501,0.0,9.275215491400191,0.0,62,4747
2026-02-16T02:46:49.594621,vary_both,1057951,5.9641547442773595,9.279390505524283,446517.1882650312,62,4747
2026-02-16T02:46:50.650135,vary_both,1058251,4.201908648971874,9.279225972947964,423637.22436709685,62,4747
2026-02-16T02:46:51.693248,vary_both,1058446,11.876622165951346,9.137152093296553,4828039.870975594,62,4747
2026-02-16T02:46:52.761647,vary_both,1058701,0.0,9.137152093296553,0.0,62,4747
2026-02-16T02:46:53.832531,vary_both,1059151,3.5503612389660257,9.139434982792977,346217.1705409085,62,4747
2026-02-16T02:46:54.901704,vary_both,1059473,4.792617491267192,9.141697305717363,416372.8669307437,62,4747
2026-02-16T02:46:55.923190,vary_both,1059601,0.0,9.141697305717363,0.0,62,4747
2026-02-16T02:46:57.000987,vary_both,1060051,8.510372875059149,9.144802858095384,437757.8870825542,62,4747
2026-02-16T02:46:58.060164,vary_both,1060279,8.746797888709128,9.15008846710963,432930.0192706805,62,4747
2026-02-16T02:46:59.095977,vary_both,1060501,0.0,9.15008846710963,0.0,62,4747
2026-02-16T02:47:00.156062,vary_both,1060951,5.878781194869996,9.14990336796127,456202.0433229163,62,4747
2026-02-16T02:47:01.233798,vary_both,1061158,11.363132650506541,9.163806370660222,425784.0447951169,62,4747
2026-02-16T02:47:02.302019,vary_both,1061401,0.0,9.163806370660222,0.0,62,4747
2026-02-16T02:47:03.348062,vary_both,1061766,7.606369072256398,9.15936399109961,485788.6666423427,62,4747
2026-02-16T02:47:04.384227,vary_both,1062001,9.281015575458332,9.162695775770068,601150.5125269804,62,4747
2026-02-16T02:47:05.455611,vary_both,1062451,0.0,9.162695775770068,0.0,62,4747
2026-02-16T02:47:06.484845,vary_both,1062787,6.826364098265357,9.165801328148088,459856.8982738159,62,4747
2026-02-16T02:47:07.541533,vary_both,1063051,0.0,9.165801328148088,0.0,62,4747
2026-02-16T02:47:08.584012,vary_both,1063501,8.341642497385582,9.169277078822827,484169.17148962995,62,4747
2026-02-16T02:47:09.644219,vary_both,1063735,5.423846651623736,9.171251469738655,431647.5483997607,62,4747
2026-02-16T02:47:10.709818,vary_both,1063951,3.472224823226123,9.172279798340648,281806.2961723271,62,4747
2026-02-16T02:47:11.770122,vary_both,1064401,8.98334185136431,9.18610053475144,415177.43292888,62,4747
2026-02-16T02:47:12.815147,vary_both,1064851,3.3323006602927725,9.18289214951322,145316.5893452588,62,4747
2026-02-16T02:47:13.889031,vary_both,1064882,0.0,9.18289214951322,0.0,62,4747
2026-02-16T02:47:14.949823,vary_both,1065301,7.824315273016672,9.184660874708648,518576.22486915096,62,4747
2026-02-16T02:47:16.007054,vary_both,1065718,6.961890538203168,9.188280591387665,405882.0299071115,62,4747
2026-02-16T02:47:17.046675,vary_both,1065755,0.0,9.188280591387665,0.0,62,4747
2026-02-16T02:47:18.106680,vary_both,1066201,11.095739111728959,9.18772529394259,298576.4721609616,62,4747
2026-02-16T02:47:19.181218,vary_both_settle,1066638,6.8317578572628035,9.189905350578815,398514.68020936154,62,4747
2026-02-16T02:47:20.264783,vary_both_settle,1066801,11.478370597578117,9.20508348074424,532415.7332039399,62,4747
2026-02-16T02:47:21.297300,vary_both_settle,1067251,5.666907740771533,9.199365973717155,288188.7864014778,62,4747
2026-02-16T02:47:22.337514,vary_both_settle,1067701,0.0,9.199365973717155,0.0,62,4747
2026-02-16T02:47:23.389756,vary_both_settle,1067721,4.446425237718543,9.201546030353382,431516.6942335473,62,4747
2026-02-16T02:47:24.422620,vary_both_settle,1068151,3.3957870862058073,9.20335588869289,285644.61417107907,62,4747
2026-02-16T02:47:25.460886,vary_both_settle,1068570,7.3471378579435624,9.20635860821071,517125.2872151496,62,4747
2026-02-16T02:47:26.536862,vary_both_settle,1068601,13.027800548305063,9.219315548595826,95902.75087803601,62,4747
2026-02-16T02:47:27.618507,vary_both_settle,1069051,0.0,9.219315548595826,0.0,62,4747
2026-02-16T02:47:28.732173,vary_both_settle,1069501,7.480581989984728,9.221289939511655,408262.4829368027,62,4747
2026-02-16T02:47:29.785502,vary_both,1069613,10.82504824646677,9.237372998846832,423500.98526118865,62,5000
2026-02-16T02:47:30.831924,vary_both,1069951,4.853474898720525,9.231593792103629,427164.66525890876,62,5000
2026-02-16T02:47:31.865013,vary_both,1070401,5.664854434627915,9.233732715595776,403651.5537897502,62,5000
2026-02-16T02:47:32.913914,vary_both,1070596,0.0,9.233732715595776,0.0,62,5000
2026-02-16T02:47:33.942896,vary_both,1070851,4.136575664907753,9.238133962012308,3757958.773168732,62,5000
2026-02-16T02:47:35.003468,vary_both,1071451,3.644137571543845,9.237187899698473,212397.70151073483,62,5000
2026-02-16T02:47:36.063556,vary_both,1071451,5.670256542141524,9.240108352928136,513414.98851169774,62,5000
2026-02-16T02:47:37.088083,vary_both,1071901,4.429008212178612,9.241404046966647,255849.7829257969,62,5000
2026-02-16T02:47:38.134747,vary_both,1072220,8.579955476141118,9.2457641602391,219343.81353627564,62,5000
2026-02-16T02:47:39.172655,vary_both,1072501,0.0,9.2457641602391,0.0,62,5000
2026-02-16T02:47:40.225444,vary_both,1072951,17.240569063737315,9.246340024256215,887183.9229082887,62,5000
2026-02-16T02:47:41.269893,vary_both,1073251,2.436273392738515,9.248705180040801,133501.47662643596,62,5000
2026-02-16T02:47:42.317579,vary_both,1073540,0.0,9.248705180040801,0.0,62,5000
2026-02-16T02:47:43.357088,vary_both,1073701,8.04884691456904,9.250761837244786,641754.3100911027,62,5000
2026-02-16T02:47:44.385745,vary_both,1074151,3.0011577943774332,9.253579457614249,227109.18037930207,62,5000
2026-02-16T02:47:45.459908,vary_both,1074601,2.516596338659539,9.253949655910967,187578.98445512727,62,5000
2026-02-16T02:47:46.502714,vary_both,1074710,4.247797216876958,9.25820693632322,422755.3475668552,62,5000
2026-02-16T02:47:47.561712,vary_both,1075051,6.062039745464476,9.259235264925213,449336.28221585386,62,5000
2026-02-16T02:47:48.602522,vary_both,1075501,13.229068365714342,9.279369938952243,2453304.7700604745,62,5000
2026-02-16T02:47:49.642891,vary_both,1075757,3.40770263841665,9.260386992959445,130199.48343109737,62,5000
2026-02-16T02:47:50.704389,vary_both,1075802,0.0,9.260386992959445,0.0,62,5000
2026-02-16T02:47:51.731895,vary_both,1076251,6.664869887122893,9.265590335685532,10464925.612457167,62,5000
2026-02-16T02:47:52.773604,vary_both,1076637,5.703502026853311,9.179724897419081,452954.3491262158,62,5000
2026-02-16T02:47:53.840386,vary_both,1076701,0.0,9.179724897419081,0.0,62,5000
2026-02-16T02:47:54.913198,vary_both,1077151,10.552996786880556,9.184763707568848,725030.8454663238,62,5000
2026-02-16T02:47:55.961957,vary_both,1077601,9.826345954762186,9.21252857982267,73836.18441588171,62,5000
2026-02-16T02:47:56.996877,vary_both,1077765,3.9859717514291333,9.210101724321966,363696.35093458265,62,5000
2026-02-16T02:47:58.023830,vary_both,1078051,0.0,9.210101724321966,0.0,62,5000
2026-02-16T02:47:59.092135,vary_both,1078501,10.106844331044345,9.213063310695707,441795.0553908374,62,5000
2026-02-16T02:48:00.160507,vary_both,1078775,0.0,9.213063310695707,0.0,62,5000
2026-02-16T02:48:01.240064,vary_both,1078830,9.70852065077955,9.216970959383282,646160.1038961499,62,5000
2026-02-16T02:48:02.312670,vary_both,1079401,3.7554167754301657,9.218677984862591,114808.84438471547,62,5000
2026-02-16T02:48:03.399870,vary_both,1079701,5.778149437826899,9.220364443769862,473979.51940946764,62,5000
2026-02-16T02:48:04.436144,vary_both,1080013,5.219913908371706,9.222071469249169,316304.5694482993,62,5000
2026-02-16T02:48:05.484300,vary_both,1080301,6.349183086563393,9.228755605162126,276733.94200471987,62,5000
2026-02-16T02:48:06.522631,vary_both,1080601,6.112817426940687,9.224148693025198,292229.6506020967,62,5000
2026-02-16T02:48:07.570380,vary_both,1080901,4.445632925255948,9.227213112259138,359616.41888159845,62,5000
2026-02-16T02:48:08.620987,vary_both,1081196,0.0,9.227213112259138,0.0,62,5000
