timestamp,phase,queue_length,cpu_util,mem_util,io_ops,batch_size,poll_interval
2026-02-16T15:50:16.509098,vary_both,325050,1.9723786368547829,19.84935397312237,145634.34101780315,115,650
2026-02-16T15:50:17.561413,vary_both,325200,0.0,19.84935397312237,0.0,115,650
2026-02-16T15:50:18.578963,vary_both,325500,4.495710222332902,19.85398145183134,410339.9871836271,115,650
2026-02-16T15:50:19.637776,vary_both,325500,6.601356668530311,19.86048048859594,27047.93257802767,115,650
2026-02-16T15:50:20.698020,vary_both,325800,9.516724735522605,19.852377259212233,266945.55403660773,115,650
2026-02-16T15:50:21.757024,vary_both,325873,0.0,19.852377259212233,0.0,115,650
2026-02-16T15:50:22.814155,vary_both,325950,2.8439588131952274,19.85507148014945,140448.38789556763,115,650
2026-02-16T15:50:23.870824,vary_both,326250,3.014013802817539,19.856346607615922,270329.39095398947,115,650
2026-02-16T15:50:24.926155,vary_both,326400,0.0,19.856346607615922,0.0,115,650
2026-02-16T15:50:25.985745,vary_both,326550,3.217869859096043,19.856038109035325,181488.59987489495,115,650
2026-02-16T15:50:27.055588,vary_both,326700,2.623557254251046,19.85877346311663,149331.7326611326,115,650
2026-02-16T15:50:28.111798,vary_both,326923,3.1579544572745135,19.85867063025643,224344.96231401915,115,650
2026-02-16T15:50:29.159428,vary_both,327000,0.0,19.85867063025643,0.0,115,650
2026-02-16T15:50:30.244012,vary_both,327150,19.695831945328994,19.881088193779885,362011.87172678224,115,650
2026-02-16T15:50:31.286758,vary_both,327300,6.10727556492415,19.879545700876896,152682.6655193693,115,650
2026-02-16T15:50:32.321607,vary_both,327450,0.0,19.879545700876896,0.0,115,650
2026-02-16T15:50:33.369666,vary_both,327600,3.1223681768715585,19.880985360919688,156209.59872558183,115,650
2026-02-16T15:50:34.431338,vary_both,327900,4.500503929958528,19.88380298128915,281843.5981148557,115,650
2026-02-16T15:50:35.498051,vary_both,327900,0.0,19.88380298128915,0.0,115,650
2026-02-16T15:50:36.562728,vary_both,328050,1.1716730701715807,19.884378845306266,3836.4604037648514,115,650
2026-02-16T15:50:37.620948,vary_both,328350,5.762055042053395,19.888409893426083,421637.54121986305,115,650
2026-02-16T15:50:38.676451,vary_both,328500,0.0,19.888409893426083,0.0,115,650
2026-02-16T15:50:39.731658,vary_both,328500,5.778282057704971,19.888944624299118,143443.9029350869,115,650
2026-02-16T15:50:40.795290,vary_both,328650,6.864626922800307,19.887854595981004,138832.61698467753,115,650
2026-02-16T15:50:41.838450,vary_both,328950,3.3952730321378666,19.889314822595836,286223.85179619875,115,650
2026-02-16T15:50:42.886906,vary_both,329100,2.2052548226455215,19.88873895857872,152318.0699265343,115,650
2026-02-16T15:50:43.951762,vary_both,329250,0.0,19.88873895857872,0.0,115,650
2026-02-16T15:50:45.016785,vary_both,329400,4.47378815511977,19.891803377812657,304840.91324404394,115,650
2026-02-16T15:50:46.054791,vary_both,329523,0.0,19.891803377812657,0.0,115,650
2026-02-16T15:50:47.104959,vary_both,329555,3.8929320976717445,19.89332530414361,156224.12316156202,115,650
2026-02-16T15:50:48.161320,vary_both,329850,4.7401907947970985,19.901942697828314,271566.22664142324,115,650
2026-02-16T15:50:49.239439,vary_both,330000,0.0,19.901942697828314,0.0,115,650
2026-02-16T15:50:50.302276,vary_both,330150,3.4375618220218023,19.893469270147886,149529.39418642642,115,650
2026-02-16T15:50:51.345980,vary_both,330224,7.310920474336381,19.895567060495956,164855.75256917934,115,650
2026-02-16T15:50:52.398800,vary_both,330450,3.6379403520822153,19.895813859360434,295577.8122946166,115,650
2026-02-16T15:50:53.455449,vary_both,330600,0.0,19.895813859360434,0.0,115,650
2026-02-16T15:50:54.478616,vary_both_settle,330765,5.6219708200237495,19.897191819687105,203061.85634686117,115,650
2026-02-16T15:50:55.537262,vary_both_settle,330900,0.0,19.897191819687105,0.0,115,650
2026-02-16T15:50:56.574455,vary_both_settle,331050,5.258167397763954,19.89947470918353,375179.8669056471,115,650
2026-02-16T15:50:57.635341,vary_both_settle,331200,6.677382894183717,19.908050969724155,30945.7631005441,115,650
2026-02-16T15:50:58.700029,vary_both_settle,331350,5.404413522284827,19.900359071781242,288007.03399671195,115,650
2026-02-16T15:50:59.747082,vary_both_settle,331500,0.0,19.900359071781242,0.0,115,650
2026-02-16T15:51:00.814490,vary_both_settle,331800,2.5044045915050686,19.90134626723916,153852.80109829167,115,650
2026-02-16T15:51:01.870800,vary_both_settle,331950,5.923609864237826,19.902847626998067,243953.24714310572,115,650
2026-02-16T15:51:02.914289,vary_both_settle,332076,0.0,19.902847626998067,0.0,115,650
2026-02-16T15:51:03.974733,vary_both_settle,332100,4.281911711374751,19.904575219049416,243331.89640476037,115,650
2026-02-16T15:51:05.039374,vary_both,332250,1.3132017992723048,19.90519221621061,50016.13530750841,115,700
2026-02-16T15:51:06.100162,vary_both,332550,0.0,19.90519221621061,0.0,115,700
2026-02-16T15:51:07.161825,vary_both,332700,8.477141560804814,19.918930686333244,436912.3501230959,115,700
2026-02-16T15:51:08.231114,vary_both,332850,3.4499471460778017,19.9070432076942,153781.22247156414,115,700
2026-02-16T15:51:09.266838,vary_both,333000,8.114707676335833,19.859801791718624,8173676.917947886,115,700
2026-02-16T15:51:10.341257,vary_both,333150,0.0,19.859801791718624,0.0,115,700
2026-02-16T15:51:11.393369,vary_both,333290,5.1938801506236505,19.86033652259166,151248.07319341015,115,700
2026-02-16T15:51:12.458447,vary_both,333320,2.2742229197471064,19.86052162174002,150181.86129825521,115,700
2026-02-16T15:51:13.500803,vary_both,333600,0.0,19.86052162174002,0.0,115,700
2026-02-16T15:51:14.540261,vary_both,333750,19.997124273168847,19.930098334950895,424416.30918779643,115,700
2026-02-16T15:51:15.605412,vary_both,333900,0.0,19.930098334950895,0.0,115,700
2026-02-16T15:51:16.662786,vary_both,334050,46.02835335675807,20.021372781663832,147187.47426769818,115,700
2026-02-16T15:51:17.703687,vary_both,334200,3.649970971211016,20.02460173347409,266615.76663502754,115,700
2026-02-16T15:51:18.727802,vary_both,334350,0.0,20.02460173347409,0.0,115,700
2026-02-16T15:51:19.784838,vary_both,334636,3.5798312144673314,20.025794594652403,147054.8218333157,115,700
2026-02-16T15:51:20.826567,vary_both,334667,3.1229704978406896,20.02624705923728,247828.61712392143,115,700
2026-02-16T15:51:21.888200,vary_both,334800,9.799150865661586,20.02908524617878,142687.73331112543,115,700
2026-02-16T15:51:22.915422,vary_both,334950,0.0,20.02908524617878,0.0,115,700
2026-02-16T15:51:23.952570,vary_both,335100,4.523995905021963,20.033794991175913,268626.5561419613,115,700
2026-02-16T15:51:25.016687,vary_both,335250,3.275971140614431,20.030545472793612,196253.2735186873,115,700
2026-02-16T15:51:26.075353,vary_both,335400,0.0,20.030545472793612,0.0,115,700
2026-02-16T15:51:27.135827,vary_both,335700,3.286146303094549,20.03081283823013,166016.60378959595,115,700
2026-02-16T15:51:28.170034,vary_both,335850,3.5128224147641283,20.033651025171633,285105.3978457894,115,700
2026-02-16T15:51:29.200338,vary_both,336000,0.0,20.033651025171633,0.0,115,700
2026-02-16T15:51:30.263623,vary_both,336150,4.359104157370796,20.03424745576079,304233.292626318,115,700
2026-02-16T15:51:31.325998,vary_both,336150,8.439921193577309,20.0353374840789,154104.80223552336,115,700
2026-02-16T15:51:32.364734,vary_both,336300,4.497879299561159,20.040849325385587,142046.27164144756,115,700
2026-02-16T15:51:33.401030,vary_both,336600,0.0,20.040849325385587,0.0,115,700
2026-02-16T15:51:34.453193,vary_both,336750,3.6343930670167945,20.036674311261493,285182.28516217205,115,700
2026-02-16T15:51:35.517500,vary_both,336900,0.0,20.036674311261493,0.0,115,700
2026-02-16T15:51:36.576197,vary_both,337050,4.261359019155911,20.038319637024685,309364.6394965133,115,700
2026-02-16T15:51:37.612168,vary_both,337200,3.4975237369692302,20.041013857961907,154277.79751834713,115,700
2026-02-16T15:51:38.656256,vary_both,337350,2.281640836680588,20.04064365966519,156228.52719163217,115,700
2026-02-16T15:51:39.681443,vary_both,337458,0.0,20.04064365966519,0.0,115,700
2026-02-16T15:51:40.734110,vary_both,337650,5.590680022662266,20.04237125171654,31779092.13142786,115,700
2026-02-16T15:51:41.777747,vary_both,337800,12.029265157729004,20.04691646413735,270486.8315606425,115,700
2026-02-16T15:51:42.840993,vary_both,337950,0.0,20.04691646413735,0.0,115,700
2026-02-16T15:51:43.878846,vary_both,338201,3.527945623192007,20.045332838090278,153463.9239935281,115,700
2026-02-16T15:51:44.950581,vary_both,338250,3.3499966313765417,20.04679306470511,268821.52691611124,115,700
2026-02-16T15:51:45.990430,vary_both,338400,0.0,20.04679306470511,0.0,115,700
2026-02-16T15:51:47.036971,vary_both,338550,3.124246284451254,20.04664909870083,152818.09649358693,115,700
2026-02-16T15:51:48.097517,vary_both,338700,3.4247996885312935,20.050577313960446,281731.4054558104,115,700
2026-02-16T15:51:49.154981,vary_both,338850,0.0,20.050577313960446,0.0,115,700
2026-02-16T15:51:50.173109,vary_both,339150,4.4242763525907485,20.04959011850253,160452.3818814446,115,700
2026-02-16T15:51:51.188211,vary_both,339228,0.0,20.04959011850253,0.0,115,700
2026-02-16T15:51:52.221498,vary_both,339300,10.79877182213128,20.05582178983061,440229.40347582067,115,700
2026-02-16T15:51:53.264847,vary_both,339450,2.4614908864277782,20.051379410270002,156990.7368271958,115,700
2026-02-16T15:51:54.310526,vary_both,339600,0.0,20.051379410270002,0.0,115,700
2026-02-16T15:51:55.348383,vary_both,339750,4.301688086678456,20.05300416946115,193228.12463999848,115,700
2026-02-16T15:51:56.403843,vary_both,340050,0.0,20.05300416946115,0.0,115,700
2026-02-16T15:51:57.466177,vary_both,340200,6.566216427730086,20.056562186424046,393439.0087585728,115,700
2026-02-16T15:51:58.510898,vary_both,340350,2.5527177202781863,20.056191988127328,168535.03057010646,115,700
2026-02-16T15:51:59.553579,vary_both,340434,2.807985737874496,20.058968475352714,141328.72835944497,115,700
2026-02-16T15:52:00.600597,vary_both,340500,0.0,20.058968475352714,0.0,115,700
2026-02-16T15:52:01.636333,vary_both,340650,8.931842800547027,20.07307714377206,311904.5635679128,115,700
2026-02-16T15:52:02.680023,vary_both,340950,5.9227899469327765,20.060181903103064,286669.72441013093,115,700
2026-02-16T15:52:03.739609,vary_both,341100,0.0,20.060181903103064,0.0,115,700
2026-02-16T15:52:04.781703,vary_both,341250,3.8464180336924247,20.060490401683662,153262.28636993308,115,700
2026-02-16T15:52:05.843932,vary_both_settle,341400,4.063299641625569,20.063164056048848,150873.91166056017,115,700
2026-02-16T15:52:06.900219,vary_both_settle,341550,2.4991917826399472,20.062793857752126,158942.6719676543,115,700
2026-02-16T15:52:07.971380,vary_both_settle,341700,0.0,20.062793857752126,0.0,115,700
