timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-05T15:36:02.469704,static,step,1,0.0,0,0.0,0.0,0.0,0.0,4,68,250,200,5.0,0,5,539.5863056182861,1023.0619999999999,1000,100,
2026-05-05T15:36:03.660608,static,step,1,1.1,400,6.195897557104992,0.0,15.047179781540695,60.18871912616278,3,68,250,200,5.0,250,5,48.85244369506836,1023.0619999999999,1000,1200,
2026-05-05T15:36:04.821487,static,step,1,2.3,1400,127.0487450304187,0.0,70.39187224658333,727.0965340592205,74,68,250,200,5.0,250,250,88.36603164672852,1017.2535080000063,1000,2300,
2026-05-05T15:36:06.050424,static,step,1,3.5,2900,176.7833155452112,0.0,35.69663102355226,417.3106150610514,100,68,250,200,5.0,250,250,54.34584617614746,2187.68447999999,1000,3400,
2026-05-05T15:36:07.163060,static,step,1,4.7,3900,340.2395261204546,0.0,72.84933892603408,360.9353610426234,99,69,250,200,5.0,250,250,95.30210494995117,2434.327184000007,1000,4500,
2026-05-05T15:36:08.294744,static,step,1,5.8,1244,200.9861586341401,0.0,43.384677414417915,472.8044436591666,100,69,250,200,5.0,250,250,56.53095245361328,2611.6509200000028,1000,5500,
2026-05-05T15:36:09.427899,static,step,1,6.9,2244,202.08575071406574,0.0,56.97571826299651,397.0495366452569,100,69,250,200,5.0,250,250,56.35190010070801,1951.4899039999996,1000,6500,
2026-05-05T15:36:10.566872,static,step,1,8.1,3644,191.57727040635132,0.0,63.27322692319861,432.36705064185713,98,69,250,200,5.0,250,250,104.8426628112793,1255.230480000004,1000,7600,
2026-05-05T15:36:11.709592,static,step,1,9.2,4644,163.03467524338134,0.0,55.23579161251171,370.6143437226592,91,69,250,200,5.0,250,250,39.15715217590332,740.2988560000011,1000,8600,
2026-05-05T15:36:12.869059,static,step,1,10.4,743,146.3361254935758,0.0,40.22104034033954,379.9604661938459,77,69,250,200,5.0,250,250,105.4224967956543,600.6394759999977,1000,9700,
2026-05-05T15:36:14.052506,static,step,1,11.5,1666,171.03990661786966,0.0,35.87666333935803,503.10762775890447,100,70,250,200,5.0,171,250,305.6182861328125,792.0474000000042,1000,10800,
2026-05-05T15:36:15.238426,static,step,1,12.7,2743,158.4878035877802,0.0,71.3195116145011,302.8878024122022,89,70,250,200,5.0,250,250,102.38385200500488,931.2486120000035,1000,11900,
2026-05-05T15:36:16.435601,static,step,1,13.9,3743,152.4008725292569,0.0,44.87359024472564,366.608765584268,89,70,250,200,5.0,250,250,67.94428825378418,913.3174200000005,1000,13000,
2026-05-05T15:36:17.552398,static,step,1,15.1,245,146.61641148068776,0.0,39.98629404018757,379.8697933817819,84,70,250,200,5.0,250,250,45.056819915771484,914.6593000000015,1000,14000,
2026-05-05T15:36:18.688919,static,step,1,16.2,1245,142.70037645700475,0.0,46.35489935864486,231.7744967932243,79,70,250,200,5.0,250,250,56.70666694641113,759.3521280000003,1000,15000,
2026-05-05T15:36:19.813949,static,step,1,17.3,2645,252.63089499013418,0.0,83.34215092458035,151.05764855080187,69,70,250,200,5.0,250,250,42.32501983642578,686.5412799999993,1000,16100,
2026-05-05T15:36:20.932428,static,step,1,18.5,3645,102.56148270223586,0.0,53.049042777018556,119.36034624829175,52,70,250,200,5.0,250,250,40.85111618041992,681.1126400000004,1000,17100,
2026-05-05T15:36:22.041952,static,step,1,19.6,4645,149.4663913167428,0.0,41.92350000347664,193.21265218993582,82,70,250,200,5.0,250,250,54.13198471069336,658.2183759999996,1000,18100,
2026-05-05T15:36:23.167447,static,step,1,20.7,747,142.58326039554908,0.0,40.486604803674425,83.61364035541457,81,70,250,200,5.0,250,250,36.55409812927246,575.0274519999999,1000,19200,
2026-05-05T15:36:24.302293,static,step,1,21.8,1647,106.2137834936036,0.0,43.2056068448557,132.3171709623706,58,70,250,200,5.0,250,250,38.10572624206543,534.1681360000016,1000,20200,
2026-05-05T15:36:25.417328,static,step,1,22.9,3128,90.57893081576394,0.0,42.211540574336595,104.6494443405428,52,70,250,200,5.0,250,250,29.259443283081055,475.97594800000275,1000,21200,
2026-05-05T15:36:26.545576,static,step,1,24.1,3547,106.82076823641205,0.0,47.57563627335998,36.80379409825961,54,70,250,200,5.0,250,238,30.683517456054688,618.2391428571412,1000,22300,
2026-05-05T15:36:27.693985,static,step,1,25.2,239,108.24156747177642,0.0,34.0437188016071,65.46869000309057,64,71,250,200,5.0,250,250,32.04655647277832,1023.2400199999979,1000,23300,
2026-05-05T15:36:28.886388,static,step,1,26.3,1239,115.97603981721338,0.0,41.85601437012212,88.07203023713197,67,71,250,200,5.0,250,250,297.271728515625,917.0192080000027,1000,24400,
2026-05-05T15:36:30.047368,static,step,1,27.5,2739,242.62062183658713,0.0,117.89311906144023,125.58180073936023,64,71,250,200,5.0,250,250,84.90133285522461,846.3756159999973,1000,25500,
2026-05-05T15:36:31.205920,static,step,1,28.7,3739,114.32918864101134,0.0,45.904901499800005,76.21945909400755,66,71,250,200,5.0,250,250,45.262813568115234,774.7631120000005,1000,26500,
2026-05-05T15:36:32.302126,static,step,1,29.8,4739,174.53402277668013,0.0,46.65761004921152,69.98641507381728,100,71,250,200,5.0,250,250,59.43131446838379,759.2212040000031,1000,27500,
2026-05-05T15:36:33.425391,static,step,1,31.0,349,91.84487538395078,0.0,55.2852647942228,49.04338005939119,52,71,250,200,5.0,250,250,296.4293956756592,642.5662399999994,0,27600,
2026-05-05T15:36:34.539974,static,step,1,32.1,349,35.72532419510456,0.0,12.503863468286598,5.358798629265684,19,71,250,200,5.0,0,99,525.2184867858887,1136.274999999998,0,27600,
2026-05-05T15:36:35.632851,static,step,1,33.2,349,3.627259900625125,0.0,96.12238736656582,0.0,2,71,250,200,5.0,0,99,518.6657905578613,1136.274999999998,0,27600,
2026-05-05T15:36:36.735291,static,step,1,34.3,349,2.756726949357851,0.0,0.0,0.0,1,71,250,200,5.0,0,99,519.0799236297607,1136.274999999998,0,27600,
2026-05-05T15:36:37.824555,static,step,1,35.4,0,6.354088706240896,0.0,0.0,0.0,8,71,250,200,5.0,0,99,518.3031558990479,1136.274999999998,0,27600,
2026-05-05T15:36:38.922928,static,step,1,36.5,0,6.357741816175445,0.0,0.0,0.0,3,71,250,200,5.0,0,99,518.1999206542969,1136.274999999998,0,27600,
2026-05-05T15:36:40.038109,static,step,1,37.6,0,8.134302586794838,0.0,0.0,0.0,4,71,250,200,5.0,0,99,519.3524360656738,1136.274999999998,0,27600,
2026-05-05T15:36:41.165304,static,step,1,38.7,0,7.239853245658172,0.0,4.5249082785363575,0.0,4,71,250,200,5.0,0,99,523.1153964996338,1136.274999999998,0,27600,
2026-05-05T15:36:42.305357,static,step,1,39.8,0,4.417084051206659,0.0,0.0,0.0,3,71,250,200,5.0,0,99,521.3258266448975,1136.274999999998,0,27600,
2026-05-05T15:36:57.188541,rule_based,step,1,0.0,0,10.528333950411978,0.0,0.0,0.0,7,71,250,200,5.0,0,99,558.2387447357178,1136.274999999998,1000,200,
2026-05-05T15:36:58.374557,rule_based,step,1,1.1,500,57.63141112668813,0.0,88.59754247834144,63.65260333395404,36,71,200,200,5.0,200,91,61.07020378112793,898.8326483516493,1000,1200,
2026-05-05T15:36:59.522364,rule_based,step,1,2.3,1500,140.87568939131216,0.0,47.53474181915441,123.59032872980147,74,71,150,200,5.0,150,191,31.97789192199707,850.886434554975,1000,2300,
2026-05-05T15:37:00.649575,rule_based,step,1,3.5,2500,121.22655739560133,0.0,101.59126993011661,52.92990534174143,65,71,100,200,5.0,100,150,21.55280113220215,898.1330133333302,1000,3300,
2026-05-05T15:37:01.755729,rule_based,step,1,4.6,4000,70.67832331017277,0.0,61.731700106353436,28.629194252221883,33,71,50,200,5.0,50,100,14.493703842163086,1397.670459999999,1000,4300,
2026-05-05T15:37:02.886698,rule_based,step,1,5.7,2004,44.60305941624208,0.0,81.17756813756058,14.272979013197466,24,71,3,200,5.0,3,50,24.64127540588379,2123.8249999999985,1000,5400,
2026-05-05T15:37:03.980962,rule_based,step,1,6.8,2904,68.07953484150333,0.0,131.68015291711828,8.957833531776753,31,71,3,200,5.0,3,3,15.029191970825195,3223.545,1000,6400,
2026-05-05T15:37:05.092573,rule_based,step,1,7.9,3404,39.862670637323205,0.0,62.511915317620485,6.341788510483237,22,71,3,200,5.0,3,3,12.671709060668945,4418.611,1000,7400,
2026-05-05T15:37:06.318138,rule_based,step,1,9.1,4404,31.187987323455623,0.0,65.94031605530617,9.801938873086053,14,71,3,200,5.0,3,3,28.10525894165039,5621.414,1000,8500,
2026-05-05T15:37:07.438581,rule_based,step,1,10.3,5904,65.22564923976246,0.0,55.31795568435551,23.1179516292829,32,71,103,200,5.0,103,103,24.34706687927246,6491.095388349519,1000,9600,
2026-05-05T15:37:08.566185,rule_based,step,1,11.4,6226,151.62099242906876,0.0,80.26993716833053,65.99972611618287,70,71,353,200,5.0,353,353,51.21779441833496,6345.47421246456,1000,10600,
2026-05-05T15:37:09.689573,rule_based,step,1,12.5,7226,78.40120310462167,0.0,55.237211278256176,118.49272741948502,43,71,553,200,5.0,553,553,25.911808013916016,5019.9666690777885,1000,11600,
2026-05-05T15:37:10.837881,rule_based,step,1,13.6,8126,142.12889414697463,0.0,104.16900316362116,176.55763248071383,67,71,803,200,5.0,803,803,34.26408767700195,1926.7720286425695,1000,12700,
2026-05-05T15:37:11.982845,rule_based,step,1,14.8,9626,49.256525811120675,0.0,43.97904090278631,63.32981890001229,27,71,903,200,5.0,502,583,497.7831840515137,1085.209595197257,1000,13700,
2026-05-05T15:37:13.078885,rule_based,step,1,15.9,494,89.6555820916833,0.0,46.13345486271082,50.48566758560806,51,71,953,200,5.0,498,504,491.0778999328613,970.7905793650733,1000,14700,
2026-05-05T15:37:14.204596,rule_based,step,1,17.0,1394,19.111904399233964,0.0,94.64943131049202,56.425622512024084,11,71,953,200,5.0,399,502,494.31300163269043,897.5174980079646,1000,15800,
2026-05-05T15:37:15.320553,rule_based,step,1,18.2,2394,70.61767950337669,0.0,34.86189241305938,59.8909433762815,39,72,953,200,5.0,493,507,493.17026138305664,932.5204615384562,1000,16800,
2026-05-05T15:37:16.433977,rule_based,step,1,19.3,3394,59.90340365519041,0.0,67.05604886775046,43.809951926930296,37,71,853,200,5.0,501,502,490.32020568847656,837.6726075697264,1000,17800,
2026-05-05T15:37:17.546794,rule_based,step,1,20.4,4794,34.64958637281986,0.0,44.42254663182034,60.414663419275655,21,71,803,200,5.0,404,495,493.08109283447266,768.1604343434315,1000,18800,
2026-05-05T15:37:18.673037,rule_based,step,1,21.5,500,18.964302139115727,0.0,28.897984211985868,36.122480264982336,14,71,803,200,5.0,120,500,481.58907890319824,800.2605580000064,1000,19900,
2026-05-05T15:37:19.762771,rule_based,step,1,22.6,1500,36.14729169198259,0.0,28.91783335358607,46.99147919957736,20,71,753,200,5.0,492,387,491.5499687194824,1204.2774315245529,1000,20900,
2026-05-05T15:37:20.857236,rule_based,step,1,23.7,2500,18.365054980612786,0.0,49.58564844765452,53.25865944377708,9,71,753,200,5.0,505,501,494.74334716796875,1203.0615708582795,1000,21900,
2026-05-05T15:37:21.966940,rule_based,step,1,24.8,3400,22.520526879849832,0.0,47.743516985281644,46.84269591008765,12,72,703,200,5.0,503,498,489.7289276123047,1129.3567349397667,1000,22900,
2026-05-05T15:37:23.095288,rule_based,step,1,25.9,0,39.8293764604244,0.0,35.30331095355799,84.18481842771521,22,72,653,200,5.0,497,508,493.84546279907227,1123.4983937007812,1000,23900,
2026-05-05T15:37:24.193292,rule_based,step,1,27.0,1400,50.23657923983434,0.0,64.33807516680538,68.74479264398384,13,72,603,200,5.0,505,495,493.00551414489746,1054.5968969697,1000,24900,
2026-05-05T15:37:25.309440,rule_based,step,1,28.1,2400,36.2784972933653,0.0,41.72027188737009,47.16204648137489,22,72,553,200,5.0,499,400,496.441125869751,1035.948487500003,1000,26000,
2026-05-05T15:37:26.409108,rule_based,step,1,29.3,3400,29.807419033268346,0.0,28.904163911048094,57.80832782209619,23,72,453,200,5.0,453,498,35.283565521240234,1031.2567791164595,1000,27000,
2026-05-05T15:37:27.515074,rule_based,step,1,30.4,4300,26.604907287876756,0.0,42.200887422149336,44.953119210550376,14,72,403,200,5.0,403,48,66.44129753112793,727.3767500000004,0,27600,
2026-05-05T15:37:28.612075,rule_based,step,1,31.5,0,71.6889726420095,0.0,32.66839259635876,15.426740948280525,40,72,403,200,5.0,192,93,523.7059593200684,784.3822795698921,0,27600,
2026-05-05T15:37:29.697809,rule_based,step,1,32.6,0,29.015388014422765,0.0,9.974039629957826,0.0,16,72,353,200,5.0,0,192,517.8098678588867,1159.450791666666,0,27600,
2026-05-05T15:37:30.813136,rule_based,step,1,33.6,0,3.7068626783809413,0.0,47.262499149357005,0.0,2,72,303,200,5.0,0,192,520.4758644104004,1159.450791666666,0,27600,
2026-05-05T15:37:31.920087,rule_based,step,1,34.8,0,2.651820470730403,0.0,4.419700784550672,0.0,1,72,303,200,5.0,0,192,524.8501300811768,1159.450791666666,0,27600,
2026-05-05T15:37:33.004056,rule_based,step,1,35.9,0,4.613709578242469,0.0,5.536451493890963,0.0,3,72,303,200,5.0,0,192,517.4942016601562,1159.450791666666,0,27600,
2026-05-05T15:37:34.085273,rule_based,step,1,36.9,0,4.576767028889594,0.0,30.20666239067132,0.0,2,72,303,200,5.0,0,192,517.8627967834473,1159.450791666666,0,27600,
2026-05-05T15:37:35.191246,rule_based,step,1,38.0,0,6.421424718965472,0.0,0.0,0.0,3,72,303,200,5.0,0,192,524.8751640319824,1159.450791666666,0,27600,
2026-05-05T15:37:36.314062,rule_based,step,1,39.1,0,2.683288113971983,0.0,33.09388673898779,0.0,1,72,303,200,5.0,0,192,519.6883678436279,1159.450791666666,0,27600,
2026-05-05T15:37:51.104003,pid,step,1,0.0,0,0.0,0.0,0.0,0.0,1,72,303,200,5.0,0,192,524.9507427215576,1159.450791666666,1000,100,
2026-05-05T15:37:52.243786,pid,step,1,1.1,300,0.9176578797557116,0.0,4.588289398778557,10.094236677312827,1,72,217,319,3.134796238244514,217,211,47.40786552429199,601.4574312796196,1000,1200,
2026-05-05T15:37:53.359321,pid,step,1,2.2,400,37.65721932380101,0.0,75.31443864760202,57.79945291560155,16,72,162,1099,0.9099181073703366,162,264,33.782958984375,716.3823636363667,1000,2200,
2026-05-05T15:37:54.556001,pid,step,1,3.4,1400,29.99080463057639,0.0,30.87288711971099,22.934144717499592,15,72,315,167,5.9880239520958085,315,322,26.866436004638672,1613.4788105589964,1000,3300,
2026-05-05T15:37:55.692159,pid,step,1,4.6,2400,81.19733185237347,0.0,49.90252686760453,147.1701639824269,43,72,73,1099,0.9099181073703366,73,352,47.77956008911133,892.3763863636349,1000,4300,
2026-05-05T15:37:56.853379,pid,step,1,5.7,3400,15.5556193826623,0.0,31.1112387653246,49.259461378430615,9,72,472,149,6.7114093959731544,472,473,129.8837661743164,935.340207188155,1000,5400,
2026-05-05T15:37:57.960541,pid,step,1,6.8,4900,84.03171137854066,0.0,56.61083713922739,67.22536910283253,35,72,478,1099,0.9099181073703366,478,165,32.26518630981445,751.3260848484878,1000,6400,
2026-05-05T15:37:59.129702,pid,step,1,8.0,915,14.078823023198877,0.0,36.95691043589705,42.23646906959663,9,72,196,197,5.0761421319796955,196,478,25.412559509277344,474.2087008368217,1000,7500,
2026-05-05T15:38:00.335610,pid,step,1,9.1,1915,46.59808515576009,0.0,58.679070196142334,62.13078020768012,27,72,335,170,5.882352941176471,335,273,36.20100021362305,533.5009926739929,1000,8600,
2026-05-05T15:38:01.451866,pid,step,1,10.3,2515,9.300462550279615,0.0,52.420788919757825,86.24065273895643,5,72,402,158,6.329113924050633,402,439,166.1989688873291,1142.1202596811006,1000,9600,
2026-05-05T15:38:02.582969,pid,step,1,11.4,4015,36.87144321684358,0.0,83.39969299047952,71.98710342336128,19,72,428,1099,0.9099181073703366,428,461,37.08219528198242,707.7111323210388,1000,10700,
2026-05-05T15:38:03.774611,pid,step,1,12.6,4915,133.57022093260008,0.0,49.11937156876261,19.82009729967614,70,73,543,1099,0.9099181073703366,543,428,44.36349868774414,674.3191635513974,1000,11800,
2026-05-05T15:38:04.893672,pid,step,1,13.8,1422,146.90576730446904,0.0,155.44680028728698,30.747718738144677,78,73,612,1099,0.9099181073703366,612,543,56.02836608886719,1256.6632154696256,1000,12800,
2026-05-05T15:38:06.059255,pid,step,1,14.9,2422,22.256725724256928,0.0,84.57555775217632,32.04968504292997,12,73,442,153,6.5359477124183005,442,395,21.550893783569336,2070.2541696202584,1000,13900,
2026-05-05T15:38:07.205665,pid,step,1,16.1,3922,148.84379804688757,0.0,61.441335240284985,163.5551036678009,66,73,256,1099,0.9099181073703366,256,436,58.52365493774414,804.8839380733973,1000,14900,
2026-05-05T15:38:08.354555,pid,step,1,17.2,4822,21.085032149117783,0.0,30.74900521746343,42.170064298235566,17,73,634,100,10.0,634,256,48.380374908447266,665.2394960937462,1000,16000,
2026-05-05T15:38:09.464283,pid,step,1,18.4,5822,48.63521018154471,0.0,52.10915376594076,69.47887168792101,23,73,621,130,7.6923076923076925,497,514,491.49370193481445,980.7162373540925,1000,17000,
2026-05-05T15:38:10.574232,pid,step,1,19.5,500,21.433368912497613,0.0,50.0111941291611,58.048707471347704,10,73,160,174,5.747126436781609,160,499,23.698091506958008,907.2687755511023,1000,18000,
2026-05-05T15:38:11.771015,pid,step,1,20.6,1400,13.701377355753966,0.0,34.71015596791005,18.268503141005286,6,73,214,1099,0.9099181073703366,214,160,27.71306037902832,512.3854999999995,1000,19100,
2026-05-05T15:38:12.860649,pid,step,1,21.8,2602,70.20331799171701,0.0,48.21191717503458,98.11548056673703,38,73,392,161,6.211180124223603,198,400,292.3133373260498,566.1915950000064,1000,20100,
2026-05-05T15:38:13.999479,pid,step,1,22.9,3400,10.04672278115567,0.0,31.966845212768042,31.053506778117526,5,73,509,109,9.174311926605505,509,247,38.99431228637695,918.4405384615377,1000,21200,
2026-05-05T15:38:15.111511,pid,step,1,24.0,500,27.023598782660706,0.0,50.5602815933652,50.5602815933652,19,73,157,1099,0.9099181073703366,157,175,17.892122268676758,951.530971428571,1000,22200,
2026-05-05T15:38:16.319273,pid,step,1,25.1,1400,16.282253582485314,0.0,31.659937521499224,34.373646451913444,8,73,313,171,5.847953216374269,313,157,37.2772216796875,916.3582484076429,1000,23300,
2026-05-05T15:38:17.428176,pid,step,1,26.3,2900,47.87899688267143,0.0,90.8889432349017,112.79967062188693,22,73,336,1099,0.9099181073703366,336,352,33.57291221618652,992.6626931818165,1000,24300,
2026-05-05T15:38:18.566462,pid,step,1,27.4,3900,11.752197099817465,0.0,56.04894001451406,33.44856097640355,10,73,513,142,7.042253521126761,513,336,23.15998077392578,791.8945952380997,1000,25400,
2026-05-05T15:38:19.712907,pid,step,1,28.6,4900,93.43055386426153,0.0,57.83796191597142,119.23518302677185,43,73,543,139,7.194244604316546,376,234,483.3037853240967,843.2691965812,1000,26400,
2026-05-05T15:38:20.886272,pid,step,1,29.7,1000,19.07524550869733,0.0,50.289283613838414,55.49162329802859,10,73,41,1099,0.9099181073703366,41,376,60.10890007019043,988.4976489361655,1000,27500,
2026-05-05T15:38:22.066700,pid,step,1,30.9,1800,114.23961214731288,0.0,28.55990303682822,167.9994296284013,67,74,3,1099,0.9099181073703366,3,349,53.97152900695801,1122.0999971346725,0,27600,
2026-05-05T15:38:23.184660,pid,step,1,32.1,1800,72.86615039580674,0.0,13.879266742058427,1.7349083427573033,42,74,3,1099,0.9099181073703366,3,349,53.97152900695801,1122.0999971346725,0,27600,
2026-05-05T15:38:24.281860,pid,step,1,33.2,1800,7.131309924048297,0.0,7.131309924048297,3.5656549620241487,3,73,351,150,6.666666666666667,0,62,518.3701515197754,2423.611999999997,0,27600,
2026-05-05T15:38:25.365635,pid,step,1,34.3,0,1.8360492694419324,0.0,0.0,0.0,1,73,345,166,6.024096385542169,0,62,515.8364772796631,2423.611999999997,0,27600,
2026-05-05T15:38:26.477259,pid,step,1,35.4,0,3.6259397561874893,0.0,6.345394573328106,0.0,1,73,200,199,5.025125628140704,0,62,513.6280059814453,2423.611999999997,0,27600,
2026-05-05T15:38:27.600666,pid,step,1,36.5,0,1.8045120286704734,0.0,8.12030412901713,0.0,1,73,200,199,5.025125628140704,0,62,520.1826095581055,2423.611999999997,0,27600,
2026-05-05T15:38:28.681819,pid,step,1,37.6,0,1.8122938416721326,0.0,9.061469208360663,0.0,4,73,200,199,5.025125628140704,0,62,518.8190937042236,2423.611999999997,0,27600,
2026-05-05T15:38:29.770069,pid,step,1,38.7,0,1.8360846341273365,0.0,13.770634755955022,0.0,1,73,200,199,5.025125628140704,0,62,516.6528224945068,2423.611999999997,0,27600,
2026-05-05T15:38:30.875415,pid,step,1,39.8,0,1.810667703314633,0.0,7.242670813258532,0.0,1,73,200,199,5.025125628140704,0,62,519.4363594055176,2423.611999999997,0,27600,
2026-05-05T15:38:55.471606,ann_cw_q1,step,1,0.0,0,2.90585692109847,0.0,7.361504200116125,0.0,6,73,201,194,5.154639175257732,0,62,521.2490558624268,2423.611999999997,1000,100,
2026-05-05T15:38:56.652486,ann_cw_q1,step,1,1.1,800,33.87142576015621,0.0,47.241725402323134,24.066539355900463,19,73,253,187,5.347593582887701,253,207,72.51286506652832,518.3850338164227,1000,1200,
2026-05-05T15:38:57.817724,ann_cw_q1,step,1,2.3,1800,152.53017311872583,0.0,39.640609963058694,24.990819324537,72,74,159,1099,0.9099181073703366,159,253,317.01016426086426,634.4063557312288,1000,2300,
2026-05-05T15:38:58.986806,ann_cw_q1,step,1,3.4,2800,146.03910192195715,0.0,28.34876684367403,19.758231436500083,83,75,366,1099,0.9099181073703366,366,284,19.14501190185547,1438.6729929577507,1000,3300,
2026-05-05T15:39:00.104216,ann_cw_q1,step,1,4.6,3800,63.44964476104131,0.0,25.20602326123559,29.55188934075897,36,75,498,207,4.830917874396135,498,366,53.405046463012695,2115.848480874315,1000,4400,
2026-05-05T15:39:01.188112,ann_cw_q1,step,1,5.7,2150,65.33293929548167,0.0,96.65695128646601,118.13627379456958,30,73,123,1099,0.9099181073703366,123,332,14.874458312988281,875.6012951807162,1000,5400,
2026-05-05T15:39:02.324386,ann_cw_q1,step,1,6.8,2979,3.6179087303324433,0.0,29.847747025242658,0.0,2,73,438,154,6.4935064935064934,438,123,15.183687210083008,760.8446829268302,1000,6400,
2026-05-05T15:39:03.430780,ann_cw_q1,step,1,8.0,3650,33.49053206482032,0.0,84.60765995323028,86.37031953558926,18,74,468,149,6.7114093959731544,468,438,34.69729423522949,813.5280547945154,1000,7400,
2026-05-05T15:39:04.515522,ann_cw_q1,step,1,9.1,4550,22.190098505292514,0.0,110.02590508874205,35.13432263337982,12,72,352,1099,0.9099181073703366,352,468,382.8160762786865,776.3775341880283,1000,8400,
2026-05-05T15:39:05.631247,ann_cw_q1,step,1,10.1,0,56.32860171675976,0.0,70.86501506302035,113.56572926766081,28,72,594,131,7.633587786259542,499,572,491.5800094604492,1307.8449405594492,1000,9400,
2026-05-05T15:39:06.758093,ann_cw_q1,step,1,11.3,1000,30.81808862765005,0.0,42.264807260777204,28.17653817385147,17,72,75,1099,0.9099181073703366,75,499,30.727386474609375,1243.7985070140248,1000,10500,
2026-05-05T15:39:07.865510,ann_cw_q1,step,1,12.4,2500,58.78713767432333,0.0,61.50039018236902,80.49315773868886,29,72,170,1099,0.9099181073703366,170,360,22.370576858520508,846.064861111109,1000,11500,
2026-05-05T15:39:08.968206,ann_cw_q1,step,1,13.5,3400,4.533665158292785,0.0,29.92219004473238,8.160597284927013,7,72,526,100,10.0,526,170,38.75851631164551,666.2034352941158,1000,12500,
2026-05-05T15:39:10.111862,ann_cw_q1,step,1,14.6,4500,76.95144813773986,0.0,51.00270399826944,130.6385049780235,42,72,527,141,7.092198581560283,527,472,90.09075164794922,670.316881355929,1000,13500,
2026-05-05T15:39:11.239287,ann_cw_q1,step,1,15.7,873,19.528707985623097,0.0,56.81078686726719,55.923118322466145,11,72,709,100,10.0,709,192,76.5688419342041,639.709208333333,1000,14600,
2026-05-05T15:39:12.395454,ann_cw_q1,step,1,16.9,1873,69.13225844342995,0.0,63.00661529021464,82.25863662889134,30,72,226,1099,0.9099181073703366,226,332,38.739681243896484,426.32565060240853,1000,15600,
2026-05-05T15:39:13.511248,ann_cw_q1,step,1,18.0,2873,20.154138253777244,0.0,46.44214467174756,25.411739537371307,11,72,457,128,7.8125,457,226,30.35902976989746,487.2528761061979,1000,16700,
2026-05-05T15:39:14.651062,ann_cw_q1,step,1,19.1,3773,27.084094293992788,0.0,53.294508126889035,65.52603458224061,12,72,472,149,6.7114093959731544,37,462,350.48866271972656,769.8252532467433,1000,17700,
2026-05-05T15:39:15.785836,ann_cw_q1,step,1,20.3,4773,42.00209315565374,0.0,49.151385607679906,59.87532428571915,23,73,495,269,3.717472118959108,495,399,495.5902099609375,1214.7494561403557,1000,18800,
2026-05-05T15:39:16.908006,ann_cw_q1,step,1,21.4,500,36.55486203899127,0.0,63.53583163919911,66.14689321341277,23,72,242,189,5.291005291005291,242,163,14.162540435791016,917.5839631901825,1000,19800,
2026-05-05T15:39:18.013511,ann_cw_q1,step,1,22.5,1500,4.540607015887725,0.0,39.049220336634434,4.540607015887725,2,72,357,124,8.064516129032258,357,111,41.121482849121094,913.7008558558541,1000,20800,
2026-05-05T15:39:19.100975,ann_cw_q1,step,1,23.6,2900,45.17769034435098,0.0,105.7157954057813,88.54827307492792,24,73,301,1099,0.9099181073703366,301,400,35.5229377746582,721.6532500000026,1000,21800,
2026-05-05T15:39:20.294524,ann_cw_q1,step,1,24.7,3900,11.766035947660235,0.0,60.64033911486428,15.38635470078646,7,73,513,142,7.042253521126761,513,301,46.07653617858887,721.8819368770806,1000,22900,
2026-05-05T15:39:21.411923,ann_cw_q1,step,1,25.9,486,89.72915897331521,0.0,46.122464892825576,135.01303359536215,52,73,542,140,7.142857142857143,427,219,490.6585216522217,788.8451963470311,1000,23900,
2026-05-05T15:39:22.569793,ann_cw_q1,step,1,27.0,1486,17.29996635167493,0.0,50.078849965374786,47.3472763308998,9,73,319,174,5.747126436781609,319,320,23.873567581176758,1051.844625000002,1000,25000,
2026-05-05T15:39:23.712073,ann_cw_q1,step,1,28.2,2769,41.72658970264047,0.0,68.97660746763016,72.38285968825387,24,73,224,1099,0.9099181073703366,224,367,347.1243381500244,543.8761498637573,1000,26000,
2026-05-05T15:39:24.839464,ann_cw_q1,step,1,29.3,3886,21.03150360089505,0.0,45.56825780193928,47.320883102013866,15,73,473,145,6.896551724137931,473,505,150.53391456604004,1074.9005168316885,1000,27100,
2026-05-05T15:39:25.978799,ann_cw_q1,step,1,30.5,4678,146.30649422258531,0.0,96.06872211001085,59.05141634285071,58,74,542,140,7.142857142857143,492,432,493.7446117401123,791.2846111111073,0,27600,
2026-05-05T15:39:27.072488,ann_cw_q1,step,1,31.6,0,118.25096678392646,0.0,27.56225541580241,0.0,51,74,542,140,7.142857142857143,492,432,493.7446117401123,791.2846111111073,0,27600,
2026-05-05T15:39:28.166070,ann_cw_q1,step,1,32.7,0,31.21214076444023,0.0,32.13014490457082,13.770062101958924,17,74,208,170,5.882352941176471,0,294,515.6459808349609,1887.6143741496592,0,27600,
2026-05-05T15:39:29.285154,ann_cw_q1,step,1,33.8,0,1.794071438562212,0.0,26.014035859152074,0.0,4,74,164,727,1.375515818431912,0,294,1016.9100761413574,1887.6143741496592,0,27600,
